NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425679.998;4583113.386;1
2;425704.782;4583132.609;2
3;425679.998;4583113.386;3
4;425704.782;4583132.609;4
5;425703.577;4583150.780;5
6;425704.782;4583132.609;6
7;425660.747;4583142.006;7
8;425704.782;4583132.609;8
9;425660.747;4583142.006;9
10;425696.113;4583165.129;10
11;425642.355;4583160.708;11
12;425654.369;4583155.432;12
13;425668.534;4583194.412;13
14;425654.369;4583155.432;14
15;425668.534;4583194.412;15
16;425654.369;4583155.432;16
17;425686.536;4583214.912;17
18;425694.960;4583208.281;18
20;425694.960;4583208.281;20
