NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428168.510;4586811.528;1
2;428222.904;4586886.409;2
3;428175.267;4586830.286;3
4;428222.904;4586886.409;4
5;428175.267;4586830.286;5
6;428233.834;4586915.738;6
7;428182.416;4586850.137;7
7X;428184.552;4586860.135;7X
8;428233.834;4586915.738;8
9;428194.581;4586888.148;9
10;428276.429;4587054.794;10
11;428194.581;4586888.148;11
12;428281.338;4587068.548;12
13;428194.581;4586888.148;13
13X;428205.958;4586919.497;13X
14;428286.504;4587083.002;14
15;428211.759;4586924.912;15
16;428291.459;4587096.913;16
17;428223.362;4586963.629;17
18;428296.770;4587111.822;18
18X;428282.317;4587091.852;18X
19;428223.362;4586963.629;19
21;428223.362;4586963.629;21
23;428251.634;4587037.479;23
25;428251.634;4587037.479;25
27;428251.634;4587037.479;27
29;428251.634;4587037.479;29
31;428267.382;4587104.905;31
31X;428239.917;4587002.637;31X
