NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427078.481;4583335.900;1
1B;427066.225;4583352.678;1B
2;427103.457;4583324.938;2
2V;427112.875;4583310.834;2V
3;427057.975;4583364.072;3
4;427097.137;4583333.752;4
4B;427091.103;4583342.167;4B
5;427057.975;4583364.072;5
6;427082.449;4583354.234;6
7;427044.097;4583383.118;7
7B;427025.065;4583411.647;7B
7I;427009.377;4583423.496;7I
8;427069.471;4583372.334;8
8B;427059.414;4583386.360;8B
9;427009.560;4583433.019;9
10;427042.999;4583411.971;10
11;426993.321;4583455.404;11
12;427029.801;4583425.711;12
13;426993.321;4583455.404;13
14;427015.862;4583444.885;14
15;426979.727;4583474.246;15
16;427015.862;4583444.885;16
17;426979.727;4583474.246;17
18;426984.130;4583489.634;18
19;426966.038;4583493.278;19
20;426984.130;4583489.634;20
21;426966.038;4583493.278;21
22;426984.130;4583489.634;22
23;426954.952;4583508.678;23
24;426968.899;4583509.751;24
25;426954.952;4583508.678;25
26;426954.018;4583530.373;26
27;426942.486;4583525.998;27
28;426944.282;4583543.657;28
29;426942.486;4583525.998;29
30;426933.793;4583558.487;30
31;426929.405;4583544.608;31
32;426921.127;4583575.958;32
33;426903.291;4583580.305;33
34;426909.254;4583592.410;34
35;426893.843;4583593.346;35
36;426895.651;4583611.262;36
37;426879.361;4583613.337;37
38;426868.147;4583649.322;38
39;426862.281;4583636.930;39
39B;426849.687;4583654.374;39B
40;426868.147;4583649.322;40
41;426834.116;4583675.846;41
42;426854.323;4583668.453;42
43;426825.024;4583688.384;43
44;426837.470;4583691.772;44
45;426789.794;4583737.589;45
45B;426780.213;4583750.935;45B
46;426793.510;4583752.215;46
47;426769.954;4583765.273;47
47I;426729.030;4583744.699;47I
48;426781.832;4583768.444;48
49;426761.149;4583777.549;49
50;426766.849;4583789.252;50
51;426754.918;4583786.265;51
52;426755.186;4583805.553;52
53;426745.859;4583798.755;53
54;426734.653;4583834.324;54
55;426708.289;4583850.404;55
56;426725.136;4583847.301;56
57;426677.387;4583892.752;57
58;426715.523;4583860.459;58
59;426673.778;4583898.073;59
60;426703.437;4583877.233;60
61;426670.134;4583902.839;61
62;426672.815;4583919.505;62
62A;426666.935;4583929.206;62A
62B;426685.826;4583901.242;62B
62C;426664.963;4583930.045;62C
63;426666.142;4583908.448;63
64;426648.351;4583953.408;64
65;426660.540;4583916.168;65
66;426626.479;4583984.105;66
67;426564.542;4584049.095;67
68;426612.219;4584003.853;68
69;426425.009;4584215.052;69
70;426602.630;4584017.069;70
71;426403.986;4584256.747;71
72;426596.734;4584024.888;72
73;426388.641;4584291.773;73
74;426583.651;4584043.619;74
75;426388.641;4584291.773;75
76;426583.651;4584043.619;76
77;426379.116;4584313.513;77
78;426583.651;4584043.619;78
80;426563.046;4584071.587;80
82;426535.668;4584109.545;82
83;426343.796;4584384.695;83
84;426524.246;4584125.520;84
85;426343.796;4584384.695;85
86;426517.195;4584135.149;86
87;426332.980;4584410.536;87
88;426504.000;4584153.475;88
89;426331.166;4584423.075;89
90;426490.200;4584172.374;90
91;426316.900;4584441.093;91
92;426435.935;4584220.170;92
93;426298.549;4584458.830;93
94;426414.149;4584263.251;94
95;426298.549;4584458.830;95
96;426414.149;4584263.251;96
97;426286.022;4584479.067;97
98;426414.149;4584263.251;98
99;426286.022;4584479.067;99
100;426398.181;4584299.803;100
101;426266.978;4584506.773;101
101B;426281.356;4584526.335;101B
102;426398.181;4584299.803;102
103;426295.190;4584540.952;103
104;426398.181;4584299.803;104
105;426288.335;4584744.496;105
106X;426347.548;4584404.031;106X
108X;426347.548;4584404.031;108X
110X;426347.548;4584404.031;110X
112;426312.858;4584457.592;112
114;426312.858;4584457.592;114
116;426312.858;4584457.592;116
118;426301.261;4584476.640;118
120;426292.862;4584490.266;120
120I;426297.481;4584525.802;120I
122;426292.862;4584490.266;122
124;426281.847;4584508.014;124
126;426325.870;4584557.423;126
