NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429840.830;4581241.603;1
1B;429852.780;4581253.016;1B
2;429849.972;4581237.754;2
2B;429860.949;4581248.069;2B
3;429840.830;4581241.603;3
4;429841.955;4581229.562;4
5;429840.830;4581241.603;5
6;429833.187;4581220.871;6
7;429827.367;4581227.941;7
8;429824.835;4581212.520;8
9;429827.367;4581227.941;9
10;429808.195;4581196.176;10
11;429817.229;4581217.872;11
12;429808.195;4581196.176;12
13;429801.895;4581203.069;13
15;429801.895;4581203.069;15
