NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426719.453;4584089.996;1
2;426725.084;4584081.915;2
3;426759.595;4584125.504;3
4;426725.084;4584081.915;4
5;426759.595;4584125.504;5
6;426758.345;4584108.164;6
6U;426749.087;4584108.073;6U
7;426759.595;4584125.504;7
8;426769.122;4584117.642;8
9;426759.595;4584125.504;9
10;426791.622;4584138.976;10
10B;426825.613;4584168.705;10B
11;426813.333;4584173.537;11
12;426846.379;4584186.971;12
13;426833.346;4584191.330;13
14;426846.379;4584186.971;14
15;426846.294;4584202.820;15
16;426871.562;4584209.921;16
17;426867.500;4584221.689;17
18;426908.388;4584238.495;18
19;426915.557;4584258.088;19
20;426908.388;4584238.495;20
21;426915.557;4584258.088;21
22;426931.409;4584254.763;22
23;426915.557;4584258.088;23
23B;426958.350;4584288.380;23B
23C;426967.918;4584295.119;23C
24;426944.459;4584264.017;24
25;426980.482;4584303.862;25
26;426995.850;4584299.499;26
27;426980.482;4584303.862;27
28;426995.850;4584299.499;28
29;426980.482;4584303.862;29
30;426995.850;4584299.499;30
31;426998.197;4584316.333;31
32;427073.921;4584355.065;32
33;427018.539;4584330.654;33
34;427073.921;4584355.065;34
35;427037.382;4584343.876;35
36;427073.921;4584355.065;36
37;427056.159;4584356.554;37
38;427073.921;4584355.065;38
39;427076.463;4584370.999;39
40;427127.616;4584392.799;40
41;427104.376;4584391.086;41
43;427123.955;4584404.925;43
