NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429098.935;4580793.363;1
1B;429098.935;4580793.363;1B
2;429150.621;4580814.804;2
3;429110.327;4580804.644;3
4;429150.621;4580814.804;4
5;429122.726;4580816.590;5
6;429162.677;4580826.678;6
7;429122.726;4580816.590;7
8;429162.677;4580826.678;8
9;429134.632;4580828.296;9
11;429140.341;4580833.904;11
13;429146.563;4580839.887;13
15;429184.249;4580878.055;15
17;429189.754;4580882.013;17
19;429195.330;4580887.284;19
21;429199.644;4580891.606;21
23;429205.634;4580897.322;23
25;429216.565;4580908.079;25
27;429216.565;4580908.079;27
28;429202.358;4580863.756;28
29;429216.565;4580908.079;29
30;429202.358;4580863.756;30
31;429227.876;4580919.322;31
32;429215.290;4580876.732;32
33;429227.876;4580919.322;33
34;429224.938;4580886.350;34
35;429227.876;4580919.322;35
36;429234.630;4580895.914;36
37;429235.190;4580926.520;37
38;429249.565;4580910.287;38
39;429242.604;4580933.888;39
40;429249.565;4580910.287;40
41;429285.123;4580975.383;41
42;429299.788;4580960.564;42
43;429285.123;4580975.383;43
44;429309.463;4580969.895;44
45;429298.480;4580988.986;45
46;429316.143;4580976.241;46
47;429298.480;4580988.986;47
48;429316.143;4580976.241;48
49;429316.930;4581006.239;49
50;429331.767;4580990.831;50
51;429316.930;4581006.239;51
52;429331.767;4580990.831;52
53;429316.930;4581006.239;53
54;429340.493;4580999.122;54
55;429334.077;4581023.467;55
56;429340.493;4580999.122;56
57;429334.077;4581023.467;57
58;429340.493;4580999.122;58
59;429377.603;4581066.432;59
60;429352.529;4581011.405;60
61;429391.971;4581080.377;61
62;429394.569;4581052.465;62
63;429391.971;4581080.377;63
64;429400.707;4581058.665;64
65;429407.854;4581096.269;65
66;429408.023;4581065.639;66
67;429427.739;4581115.543;67
68;429419.018;4581076.232;68
69;429427.739;4581115.543;69
70;429419.018;4581076.232;70
71;429427.739;4581115.543;71
72;429419.018;4581076.232;72
73;429467.094;4581157.652;73
74;429419.018;4581076.232;74
75;429476.194;4581162.562;75
76;429434.720;4581091.595;76
76I;429458.828;4581066.663;76I
77;429483.586;4581169.771;77
78;429434.720;4581091.595;78
79;429490.448;4581176.476;79
80;429447.662;4581104.313;80
81;429498.464;4581184.338;81
82;429486.495;4581142.579;82
83;429511.595;4581197.619;83
84;429501.598;4581157.362;84
85;429516.061;4581201.696;85
86;429501.598;4581157.362;86
87;429524.501;4581210.010;87
88X;429509.783;4581165.277;88X
89;429532.523;4581219.658;89
90;429520.321;4581175.729;90
91;429570.740;4581255.562;91
92X;429525.425;4581180.595;92X
93;429570.740;4581255.562;93
94;429535.348;4581190.355;94
95;429577.071;4581261.633;95
96;429542.204;4581197.200;96
96I;429564.341;4581175.178;96I
97;429584.692;4581269.174;97
98;429550.601;4581202.188;98
99;429593.327;4581277.624;99
100;429582.473;4581233.892;100
101;429603.690;4581287.703;101
102;429588.905;4581242.736;102
103;429613.442;4581297.626;103
104;429597.149;4581250.823;104
105;429620.650;4581304.646;105
106;429605.857;4581259.411;106
107;429625.768;4581309.831;107
108;429605.857;4581259.411;108
109;429668.840;4581351.507;109
110;429618.271;4581271.674;110
111;429668.840;4581351.507;111
112;429629.074;4581282.272;112
113;429676.880;4581359.572;113
114;429637.256;4581290.278;114
115;429676.880;4581359.572;115
116;429649.707;4581294.881;116
117;429686.438;4581369.281;117
118;429649.707;4581294.881;118
119;429686.438;4581369.281;119
120;429649.707;4581294.881;120
121;429695.588;4581378.070;121
122;429680.696;4581332.791;122
123;429702.723;4581385.047;123
124;429680.696;4581332.791;124
125;429709.356;4581391.267;125
126;429680.696;4581332.791;126
127;429716.304;4581398.059;127
128;429685.442;4581337.254;128
129;429762.549;4581443.337;129
130;429692.858;4581344.349;130
131;429772.779;4581453.671;131
132;429692.858;4581344.349;132
133;429772.779;4581453.671;133
134;429704.506;4581356.038;134
135;429780.098;4581460.933;135
136;429713.738;4581365.333;136
137;429790.192;4581471.021;137
138;429723.654;4581375.061;138
138B;429732.801;4581383.933;138B
139;429801.774;4581482.397;139
140;429779.885;4581429.356;140
140B;429789.171;4581438.287;140B
141;429812.587;4581492.821;141
142;429797.269;4581446.556;142
143;429812.587;4581492.821;143
144;429797.269;4581446.556;144
145;429816.720;4581496.818;145
146;429808.707;4581457.786;146
147;429855.258;4581534.495;147
148;429821.005;4581469.924;148
149;429855.258;4581534.495;149
150;429821.005;4581469.924;150
151;429862.309;4581541.429;151
153;429871.824;4581550.383;153
153B;429877.503;4581555.744;153B
154;429872.485;4581520.082;154
155;429883.225;4581561.688;155
156;429884.377;4581531.868;156
157;429888.715;4581567.242;157
158;429884.377;4581531.868;158
159;429895.043;4581573.271;159
160;429884.377;4581531.868;160
161;429901.464;4581579.540;161
162;429899.160;4581546.750;162
163;429908.034;4581586.603;163
164;429910.031;4581557.481;164
165;429913.045;4581591.286;165
165B;429946.756;4581626.398;165B
166;429921.205;4581568.544;166
167;429953.020;4581630.140;167
168;429929.162;4581576.226;168
169;429958.147;4581635.128;169
170;429965.819;4581612.268;170
171;429965.522;4581642.443;171
172;429970.900;4581617.229;172
173;429974.131;4581650.750;173
173B;429979.913;4581656.175;173B
174;429978.468;4581624.595;174
175;429987.864;4581663.891;175
176;429984.800;4581630.988;176
177;429994.817;4581670.497;177
178;429993.210;4581639.125;178
179;430002.003;4581677.437;179
180;430002.026;4581647.703;180
181;430013.227;4581687.847;181
182;430010.733;4581655.932;182
183;430041.395;4581716.710;183
184;430018.499;4581663.403;184
185;430051.315;4581726.146;185
186;430032.089;4581676.591;186
187;430063.351;4581737.596;187
189;430063.351;4581737.596;189
