NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429189.759;4583503.069;1
2;429191.603;4583512.475;2
3;429185.015;4583508.677;3
4;429183.904;4583521.710;4
5;429179.022;4583515.427;5
6;429180.590;4583525.459;6
7;429175.283;4583519.626;7
8;429176.716;4583529.830;8
9;429169.411;4583526.396;9
10;429176.716;4583529.830;10
11;429169.411;4583526.396;11
12;429172.100;4583535.074;12
12B;429169.364;4583538.286;12B
13;429163.506;4583533.138;13
14;429164.231;4583544.268;14
15;429159.958;4583537.266;15
16;429156.509;4583553.079;16
17;429155.789;4583541.986;17
18;429150.002;4583560.571;18
19;429153.759;4583544.626;19
20;429137.078;4583575.371;20
21;429146.444;4583552.722;21
22;429127.506;4583586.083;22
23;429121.800;4583581.233;23
24;429121.501;4583593.207;24
25;429121.800;4583581.233;25
26;429115.840;4583599.655;26
27;429121.800;4583581.233;27
28;429108.497;4583607.975;28
29;429121.800;4583581.233;29
30;429088.729;4583630.967;30
31;429110.006;4583594.627;31
33;429099.861;4583606.471;33
35;429086.952;4583621.524;35
37;429106.849;4583573.449;37
