NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427799.952;4582558.033;1
2;427834.415;4582562.843;2
3;427792.310;4582569.691;3
4;427800.190;4582620.799;4
5;427757.457;4582630.042;5
6;427787.667;4582641.121;6
7;427757.457;4582630.042;7
8;427735.078;4582758.468;8
9;427711.103;4582680.483;9
9U;427711.566;4582749.134;9U
10;427735.078;4582758.468;10
10I;427746.944;4582765.050;10I
11;427702.063;4582709.922;11
12;427735.078;4582758.468;12
13;427692.990;4582741.508;13
14;427735.078;4582758.468;14
15;427685.099;4582765.364;15
16;427702.875;4582863.165;16
17;427674.246;4582802.415;17
18;427694.835;4582889.506;18
19;427661.660;4582843.495;19
19U;427662.270;4582909.255;19U
20;427694.835;4582889.506;20
21;427651.838;4582876.669;21
22;427694.835;4582889.506;22
23;427638.153;4582921.103;23
24;427676.525;4582950.237;24
25;427638.153;4582921.103;25
26;427672.963;4582988.990;26
27;427638.153;4582921.103;27
28;427672.963;4582988.990;28
29;427638.153;4582921.103;29
30;427656.351;4583003.529;30
