NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424850.861;4586385.476;1
2;424858.981;4586384.924;2
3;424867.142;4586406.927;3
4;424858.981;4586384.924;4
5;424881.433;4586407.942;5
6;424872.099;4586398.866;6
7;424893.085;4586416.203;7
8;424884.459;4586400.449;8
9;424901.831;4586426.779;9
10;424894.142;4586406.597;10
11;424911.091;4586438.225;11
12;424905.191;4586417.415;12
13;424930.034;4586493.630;13
14;424911.102;4586423.202;14
15;424934.750;4586516.604;15
16;424923.442;4586438.587;16
17;424941.708;4586529.301;17
18;424931.689;4586459.310;18
19;424950.779;4586539.257;19
20;424935.869;4586480.255;20
21;424980.634;4586554.221;21
22;424939.799;4586505.422;22
23;424980.634;4586554.221;23
24;424946.060;4586521.848;24
24B;424958.780;4586536.393;24B
25;424980.634;4586554.221;25
26;424977.376;4586544.831;26
27;425005.477;4586598.577;27
28;424977.376;4586544.831;28
29;425004.367;4586616.483;29
30;424996.501;4586553.325;30
31;425006.735;4586636.391;31
32;425014.306;4586589.404;32
33;425011.849;4586661.185;33
34;425012.803;4586627.021;34
35;425013.937;4586693.461;35
36;425012.803;4586627.021;36
37;425004.406;4586710.689;37
38;425021.107;4586677.847;38
39;424993.678;4586716.473;39
40;425021.107;4586677.847;40
41;424983.352;4586722.921;41
43;424974.115;4586728.123;43
45;424967.238;4586739.920;45
47;424958.935;4586756.256;47
