NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432054.278;4586499.743;1
2;432073.527;4586498.577;2
3;432054.278;4586499.743;3
4;432073.527;4586498.577;4
5;432054.278;4586499.743;5
6;432032.445;4586586.483;6
7;432054.278;4586499.743;7
8;432032.445;4586586.483;8
9;432054.278;4586499.743;9
10;432032.445;4586586.483;10
11;432022.723;4586564.249;11
12;432032.445;4586586.483;12
13;432022.723;4586564.249;13
14;432032.445;4586586.483;14
15;432022.723;4586564.249;15
16;432032.445;4586586.483;16
17;432022.723;4586564.249;17
18;432032.445;4586586.483;18
19;431998.116;4586615.932;19
21;431998.116;4586615.932;21
23;431998.116;4586615.932;23
25;431998.116;4586615.932;25
