NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429094.607;4584019.554;1
2;429102.401;4584015.003;2
3;429094.607;4584019.554;3
4;429102.401;4584015.003;4
5;429094.607;4584019.554;5
6;429102.401;4584015.003;6
7;429094.607;4584019.554;7
8;429116.097;4584023.057;8
9;429122.644;4584036.574;9
10;429119.767;4584025.359;10
11;429122.644;4584036.574;11
12;429127.113;4584029.999;12
13;429122.644;4584036.574;13
14;429127.113;4584029.999;14
15;429122.644;4584036.574;15
16;429138.937;4584036.920;16
17;429134.803;4584043.680;17
18;429146.213;4584041.416;18
19;429144.890;4584049.794;19
20;429164.080;4584052.421;20
21;429159.700;4584058.663;21
22;429169.261;4584055.284;22
23;429165.721;4584062.363;23
24;429174.023;4584058.281;24
25;429172.519;4584066.471;25
26;429179.795;4584061.810;26
27;429172.519;4584066.471;27
28;429184.623;4584064.711;28
29;429178.282;4584070.083;29
30;429190.113;4584068.011;30
31;429183.194;4584072.661;31
32;429195.585;4584071.301;32
33;429188.046;4584075.915;33
34;429201.766;4584075.019;34
35;429193.934;4584079.357;35
35I;429180.102;4584101.232;35I
36;429207.334;4584078.367;36
37;429202.766;4584084.866;37
38;429212.343;4584081.375;38
39;429210.516;4584089.463;39
40;429218.088;4584084.820;40
41;429215.074;4584092.215;41
42;429226.710;4584089.987;42
43;429229.532;4584100.881;43
44;429233.660;4584094.153;44
45;429229.532;4584100.881;45
46;429242.404;4584099.447;46
47;429229.532;4584100.881;47
48;429267.240;4584114.139;48
49;429259.540;4584118.810;49
50;429267.240;4584114.139;50
51;429259.540;4584118.810;51
52;429267.240;4584114.139;52
53;429282.752;4584132.867;53
55;429282.752;4584132.867;55
57;429282.752;4584132.867;57
59;429282.752;4584132.867;59
61;429296.221;4584140.694;61
