NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1X;431000.000;4580608.516;1X
2;430995.746;4580648.386;2
3X;431000.000;4580608.516;3X
4;430995.746;4580648.386;4
5X;431000.000;4580608.516;5X
6;430995.746;4580648.386;6
7X;431000.000;4580608.516;7X
8;430985.615;4580622.426;8
9X;431000.000;4580608.516;9X
10;430985.615;4580622.426;10
11X;431000.000;4580608.516;11X
12;430975.078;4580596.178;12
13X;431000.000;4580608.516;13X
14;430975.078;4580596.178;14
15X;431000.000;4580608.516;15X
16;430975.078;4580596.178;16
17;430958.356;4580502.582;17
18;430975.078;4580596.178;18
19;430958.356;4580502.582;19
20;430975.078;4580596.178;20
21;430958.356;4580502.582;21
22;430975.078;4580596.178;22
23;430958.356;4580502.582;23
24;430975.078;4580596.178;24
25;430958.356;4580502.582;25
26;430954.498;4580541.460;26
28;430954.498;4580541.460;28
30;430946.408;4580520.840;30
32;430946.408;4580520.840;32
34;430932.080;4580483.828;34
36;430932.080;4580483.828;36
