NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428753.323;4585124.079;1
2;428765.848;4585155.184;2
2B;428765.848;4585155.184;2B
2X;428764.321;4585139.455;2X
3;428754.627;4585138.228;3
4;428767.461;4585174.249;4
5;428756.318;4585158.863;5
6;428768.580;4585185.398;6
7;428760.160;4585201.945;7
8;428772.572;4585213.728;8
9;428763.739;4585219.081;9
10;428775.679;4585228.573;10
11;428765.590;4585228.031;11
12;428777.680;4585239.782;12
13;428767.372;4585237.114;13
14;428780.066;4585251.457;14
15;428771.372;4585256.823;15
16;428784.172;4585270.473;16
17;428771.372;4585256.823;17
18;428784.172;4585270.473;18
19;428771.570;4585278.160;19
20;428784.172;4585270.473;20
21;428775.371;4585287.486;21
22;428784.172;4585270.473;22
23;428780.697;4585299.828;23
24;428787.897;4585287.574;24
25;428786.517;4585313.350;25
26;428789.550;4585294.028;26
27;428791.279;4585324.559;27
27B;428795.683;4585334.874;27B
27C;428803.575;4585353.206;27C
27D;428807.262;4585361.732;27D
27T;428798.899;4585343.004;27T
28;428792.211;4585301.378;28
29;428810.419;4585369.054;29
29B;428823.659;4585399.836;29B
29C;428813.963;4585377.282;29C
29D;428816.895;4585384.020;29D
30;428795.651;4585308.778;30
31;428832.344;4585420.082;31
31B;428841.014;4585440.339;31B
32;428801.343;4585323.327;32
33;428845.591;4585450.921;33
33B;428849.518;4585459.970;33B
34;428805.934;4585334.052;34
35;428855.560;4585474.618;35
36;428808.918;4585340.532;36
37;428862.566;4585490.426;37
38;428812.253;4585348.209;38
39;428869.698;4585506.726;39
40;428815.411;4585355.964;40
41;428873.316;4585515.228;41
42;428821.275;4585368.782;42
42B;428825.369;4585378.261;42B
43;428876.690;4585522.878;43
44;428835.699;4585402.725;44
45;428882.549;4585536.420;45
46;428835.699;4585402.725;46
47;428885.065;4585542.460;47
47B;428892.157;4585558.474;47B
47C;428892.157;4585558.474;47C
48;428835.699;4585402.725;48
49;428899.822;4585575.636;49
49B;428906.624;4585591.722;49B
50;428844.915;4585424.536;50
51;428910.093;4585599.630;51
52;428853.481;4585444.517;52
53;428913.893;4585607.903;53
53B;428913.893;4585607.903;53B
54;428860.981;4585461.226;54
55;428917.023;4585615.119;55
56;428860.981;4585461.226;56
57;428919.650;4585621.044;57
57B;428924.377;4585631.860;57B
57C;428911.329;4585628.832;57C
57D;428909.268;4585633.084;57D
57E;428921.719;4585625.696;57E
58;428860.981;4585461.226;58
59;428929.859;4585644.424;59
60;428860.981;4585461.226;60
61;428929.859;4585644.424;61
62;428860.981;4585461.226;62
63;428929.859;4585644.424;63
64;428867.246;4585475.978;64
64B;428872.987;4585489.566;64B
65;428944.345;4585677.587;65
65B;428938.483;4585664.705;65B
66;428882.580;4585511.432;66
67;428944.345;4585677.587;67
68;428885.464;4585518.300;68
69;428956.147;4585703.179;69
70;428888.291;4585524.716;70
71;428963.438;4585720.690;71
71B;428967.096;4585728.462;71B
72;428892.091;4585533.692;72
73;428975.065;4585746.352;73
74;428895.816;4585542.086;74
75;428975.065;4585746.352;75
76;428902.952;4585558.581;76
78;428906.329;4585565.468;78
80;428908.615;4585570.656;80
82;428912.613;4585580.012;82
84;428916.069;4585588.044;84
86;428919.671;4585596.338;86
88;428923.691;4585605.626;88
88B;428925.675;4585610.290;88B
90;428927.945;4585615.440;90
92;428937.509;4585637.341;92
94;428937.509;4585637.341;94
96;428952.995;4585673.837;96
98;428968.195;4585706.163;98
100;428968.195;4585706.163;100
102;428979.858;4585732.159;102
104;428982.385;4585738.369;104
104B;428985.053;4585744.674;104B
106;428988.190;4585752.092;106
