NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430860.381;4588249.264;1
2;430869.332;4588237.893;2
3;430878.992;4588269.739;3
4;430869.332;4588237.893;4
5;430892.052;4588262.848;5
5X;430904.342;4588268.738;5X
6;430869.332;4588237.893;6
7;430913.269;4588272.852;7
76;430970.044;4588345.619;76
8;430903.764;4588252.844;8
8X;430910.032;4588257.711;8X
9;430913.269;4588272.852;9
90;430898.788;4588291.918;90
10;430926.066;4588259.855;10
102;431011.803;4588280.515;102
11;430954.044;4588298.990;11
12;430926.066;4588259.855;12
128;430911.602;4588231.631;128
13;430954.044;4588298.990;13
14;430959.453;4588283.994;14
15;430981.679;4588321.038;15
16;430959.453;4588283.994;16
17;430981.679;4588321.038;17
18;430988.125;4588303.974;18
19;430995.034;4588334.901;19
19X;430982.581;4588317.496;19X
20;430988.125;4588303.974;20
21;431015.837;4588346.848;21
22;430988.125;4588303.974;22
22X;430994.113;4588312.317;22X
23;431056.088;4588391.682;23
24;431033.031;4588337.326;24
25;431056.088;4588391.682;25
26;431033.031;4588337.326;26
27X;431076.599;4588394.330;27X
28;431077.531;4588404.195;28
30;431077.531;4588404.195;30
36;431097.512;4588350.841;36
