NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427999.503;4585567.754;1
2;428001.400;4585580.616;2
3;427999.503;4585567.754;3
4;428001.400;4585580.616;4
5;427999.503;4585567.754;5
6;428001.400;4585580.616;6
7;427981.658;4585585.953;7
8;428001.400;4585580.616;8
9;427966.817;4585601.670;9
10;428001.400;4585580.616;10
11;427956.452;4585612.009;11
12;427989.628;4585592.324;12
13;427937.602;4585630.644;13
14;427986.172;4585596.003;14
15;427937.602;4585630.644;15
16;427982.554;4585599.431;16
17;427937.602;4585630.644;17
18;427979.107;4585603.025;18
20;427975.503;4585606.480;20
22;427971.946;4585610.128;22
24;427968.756;4585613.312;24
26;427964.998;4585617.277;26
28;427961.860;4585620.267;28
30;427941.744;4585640.153;30
32;427928.968;4585653.243;32
