NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429935.743;4586928.588;1
2;429945.977;4586923.513;2
3;429935.743;4586928.588;3
4;429953.890;4586924.684;4
5;429935.743;4586928.588;5
5B;429957.002;4586931.076;5B
6;429962.279;4586925.642;6
7;429962.595;4586932.441;7
8;429979.264;4586930.118;8
9;429966.512;4586933.442;9
10;429979.264;4586930.118;10
11;429970.510;4586934.450;11
12;429979.264;4586930.118;12
13;429975.149;4586936.103;13
14;429992.678;4586936.300;14
15;429975.149;4586936.103;15
16;429996.296;4586937.842;16
17;429979.072;4586937.623;17
18;429999.705;4586939.385;18
19;429982.407;4586938.554;19
20;430004.226;4586941.133;20
21;429986.517;4586940.131;21
22;430009.687;4586945.149;22
23;429990.858;4586941.952;23
23B;429995.091;4586943.646;23B
24;430009.687;4586945.149;24
25;430004.941;4586948.547;25
26;430016.471;4586948.794;26
27;430016.422;4586954.956;27
28;430016.471;4586948.794;28
29;430022.953;4586960.747;29
30;430038.005;4586958.144;30
30B;430037.280;4586952.523;30B
30C;430038.114;4586946.989;30C
31;430029.975;4586964.219;31
31A;430039.675;4586966.345;31A
31B;430052.660;4586968.815;31B
31U;429924.677;4586943.382;31U
32;430049.587;4586960.049;32
