NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426770.210;4583214.371;1
2;426770.643;4583205.994;2
3;426770.210;4583214.371;3
4;426770.643;4583205.994;4
5;426810.410;4583242.132;5
6;426782.673;4583214.175;6
7;426810.410;4583242.132;7
8;426807.195;4583231.097;8
9;426821.191;4583249.544;9
10;426807.195;4583231.097;10
11;426825.836;4583252.737;11
12;426822.056;4583241.301;12
13;426830.158;4583255.706;13
14;426826.119;4583244.100;14
15;426834.795;4583258.894;15
16;426830.354;4583247.010;16
17;426839.616;4583262.208;17
18;426835.112;4583250.274;18
19;426850.030;4583269.368;19
20;426839.434;4583253.244;20
21;426876.308;4583287.323;21
22;426850.224;4583260.656;22
23;426876.308;4583287.323;23
24;426850.224;4583260.656;24
25;426935.734;4583288.080;25
26;426865.622;4583271.388;26
28;426865.622;4583271.388;28
30;426865.622;4583271.388;30
32;426865.622;4583271.388;32
34;426865.622;4583271.388;34
