NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429190.706;4583870.561;1
2;429164.989;4583853.091;2
3;429190.706;4583870.561;3
4;429181.726;4583858.750;4
5;429190.706;4583870.561;5
6;429194.733;4583863.134;6
7;429190.706;4583870.561;7
8;429204.544;4583866.385;8
9;429190.706;4583870.561;9
10;429214.679;4583869.739;10
11;429190.706;4583870.561;11
12;429229.448;4583874.792;12
13;429190.706;4583870.561;13
14;429242.721;4583879.232;14
14B;429249.949;4583881.947;14B
15;429241.045;4583886.757;15
16;429257.843;4583884.605;16
17;429252.265;4583890.562;17
18;429272.408;4583889.581;18
19;429260.064;4583893.145;19
20;429272.408;4583889.581;20
21;429266.865;4583895.548;21
22;429277.643;4583891.413;22
23;429272.802;4583897.650;23
24;429286.102;4583894.228;24
25;429280.418;4583900.128;25
