NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429288.191;4587300.615;1
2;429301.925;4587298.347;2
3;429288.191;4587300.615;3
4;429301.925;4587298.347;4
5;429288.191;4587300.615;5
6;429301.925;4587298.347;6
7;429296.521;4587310.775;7
8;429301.925;4587298.347;8
9;429300.369;4587315.513;9
10;429331.300;4587336.304;10
11;429304.954;4587321.156;11
12;429343.277;4587350.994;12
13;429318.213;4587335.665;13
14;429357.715;4587368.663;14
15;429322.253;4587340.487;15
16;429393.912;4587413.211;16
17;429326.829;4587346.073;17
18;429393.912;4587413.211;18
19;429330.892;4587351.027;19
20;429406.974;4587429.199;20
21;429333.307;4587353.866;21
22;429406.974;4587429.199;22
23;429337.026;4587358.383;23
24;429421.452;4587446.990;24
25;429339.545;4587361.443;25
26;429440.766;4587470.534;26
27;429345.850;4587369.447;27
28;429440.766;4587470.534;28
29;429352.535;4587378.015;29
30;429452.060;4587484.328;30
31;429393.244;4587427.623;31
32;429469.486;4587505.596;32
33;429393.244;4587427.623;33
34;429469.486;4587505.596;34
35;429393.244;4587427.623;35
37;429393.244;4587427.623;37
39;429393.244;4587427.623;39
41;429437.004;4587481.122;41
43;429437.004;4587481.122;43
45;429437.004;4587481.122;45
47;429461.079;4587510.968;47
49;429461.079;4587510.968;49
