NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427371.913;4581980.156;1
2;427373.884;4581969.880;2
3;427371.913;4581980.156;3
4;427373.884;4581969.880;4
5;427385.146;4581987.282;5
6;427381.237;4581975.125;6
7;427389.504;4581990.537;7
8;427388.695;4581980.745;8
8B;427392.280;4581983.466;8B
9;427395.553;4581994.970;9
10;427396.741;4581986.169;10
11;427403.153;4582000.479;11
12;427401.096;4581989.613;12
13;427409.269;4582005.151;13
14;427406.371;4581993.321;14
15;427416.194;4582010.225;15
16;427410.327;4581996.308;16
17;427430.103;4582020.419;17
18;427415.274;4581999.942;18
19;427430.103;4582020.419;19
20;427419.856;4582003.202;20
21;427505.712;4582075.364;21
22;427432.832;4582012.526;22
23;427505.712;4582075.364;23
24;427432.832;4582012.526;24
25;427505.712;4582075.364;25
26;427492.497;4582056.263;26
26B;427492.497;4582056.263;26B
27;427505.712;4582075.364;27
28;427492.497;4582056.263;28
28B;427492.497;4582056.263;28B
29;427505.712;4582075.364;29
30;427513.160;4582071.179;30
31;427505.712;4582075.364;31
32;427513.160;4582071.179;32
33;427534.180;4582096.109;33
34;427536.782;4582088.505;34
35;427555.959;4582111.929;35
36;427550.505;4582098.490;36
37;427555.959;4582111.929;37
38;427557.944;4582103.884;38
39;427555.959;4582111.929;39
40;427568.489;4582111.558;40
41;427587.288;4582134.780;41
42;427601.200;4582135.182;42
43;427596.394;4582141.394;43
44;427601.200;4582135.182;44
45;427608.779;4582150.532;45
46;427601.200;4582135.182;46
47;427608.779;4582150.532;47
48;427601.200;4582135.182;48
49;427664.873;4582218.360;49
50;427702.063;4582197.385;50
51;427664.873;4582218.360;51
52;427702.063;4582197.385;52
53;427664.873;4582218.360;53
54;427719.638;4582210.223;54
55;427664.873;4582218.360;55
56;427719.638;4582210.223;56
57;427664.873;4582218.360;57
57X;427671.609;4582204.466;57X
59;427664.873;4582218.360;59
61;427664.873;4582218.360;61
62;427753.577;4582235.980;62
63;427664.873;4582218.360;63
64;427753.577;4582235.980;64
65;427664.873;4582218.360;65
66;427764.992;4582244.109;66
68;427764.992;4582244.109;68
69;427789.001;4582290.316;69
70;427780.671;4582256.161;70
71;427789.001;4582290.316;71
72;427780.671;4582256.161;72
73;427789.001;4582290.316;73
74;427819.052;4582283.727;74
75;427789.001;4582290.316;75
76;427819.052;4582283.727;76
77;427789.001;4582290.316;77
78;427819.052;4582283.727;78
79;427789.001;4582290.316;79
80;427819.052;4582283.727;80
81;427789.001;4582290.316;81
82;427819.052;4582283.727;82
83;427789.001;4582290.316;83
84;427819.052;4582283.727;84
85;427789.001;4582290.316;85
86;427819.052;4582283.727;86
87;427789.001;4582290.316;87
88;427819.052;4582283.727;88
89;427789.001;4582290.316;89
90;427819.052;4582283.727;90
91;427789.001;4582290.316;91
92;427819.052;4582283.727;92
93;427789.001;4582290.316;93
94;427819.052;4582283.727;94
95;427789.001;4582290.316;95
95I;427771.237;4582311.233;95I
96;427856.564;4582310.219;96
97;427789.001;4582290.316;97
98;427870.614;4582320.134;98
99;427789.001;4582290.316;99
100;427870.614;4582320.134;100
101U;427832.945;4582320.661;101U
102;427870.614;4582320.134;102
103;427860.293;4582340.429;103
104;427884.395;4582330.243;104
105;427860.293;4582340.429;105
106;427884.395;4582330.243;106
107;427860.293;4582340.429;107
108;427884.395;4582330.243;108
109;427860.293;4582340.429;109
110;427884.395;4582330.243;110
111;427860.293;4582340.429;111
112;427899.328;4582341.217;112
114;427899.328;4582341.217;114
115;427917.653;4582381.888;115
116;427899.328;4582341.217;116
117;427971.076;4582420.952;117
117B;427958.249;4582411.492;117B
118;427911.696;4582350.491;118
119;427971.076;4582420.952;119
120;427911.696;4582350.491;120
121;427971.076;4582420.952;121
122;427926.921;4582361.011;122
123;427980.616;4582422.957;123
124;427926.921;4582361.011;124
125;427985.750;4582426.681;125
126;427926.921;4582361.011;126
127;427988.604;4582433.638;127
128;427968.438;4582393.430;128
129;427996.476;4582434.531;129
130;427968.438;4582393.430;130
131;428002.305;4582444.100;131
132;427968.438;4582393.430;132
133;428002.305;4582444.100;133
134;427968.438;4582393.430;134
135;428009.189;4582449.325;135
136;427972.240;4582404.460;136
137;428016.552;4582449.782;137
138;427977.289;4582408.072;138
139;428021.696;4582453.678;139
140;427982.132;4582412.035;140
141;428029.948;4582459.479;141
142;427986.356;4582414.800;142
143;428048.838;4582479.591;143
144;427993.174;4582419.734;144
145;428048.838;4582479.591;145
146;428013.036;4582434.508;146
147;428048.838;4582479.591;147
148;428013.036;4582434.508;148
149;428048.838;4582479.591;149
150;428049.064;4582453.143;150
151;428048.838;4582479.591;151
152;428065.744;4582465.533;152
153;427963.798;4582465.632;153
153S;428039.123;4582460.827;153S
154;428088.768;4582482.557;154
155;427963.798;4582465.632;155
156;428108.272;4582496.645;156
158;428108.272;4582496.645;158
