NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427726.697;4581160.855;1
2;427729.149;4581149.975;2
3;427732.982;4581164.100;3
4;427740.034;4581156.506;4
5;427736.852;4581166.386;5
6;427743.708;4581158.789;6
7;427740.190;4581168.670;7
8;427748.239;4581161.646;8
9;427744.590;4581171.134;9
10;427752.714;4581164.134;10
11;427748.854;4581173.692;11
12;427757.559;4581166.999;12
13;427752.856;4581176.234;13
14;427763.988;4581171.055;14
15;427757.252;4581178.696;15
16;427771.622;4581175.615;16
17;427763.754;4581182.385;17
18;427778.946;4581179.673;18
19;427763.754;4581182.385;19
20;427778.946;4581179.673;20
21;427770.140;4581186.357;21
23;427776.778;4581190.481;23
