NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428073.712;4580909.865;1
2;428076.205;4580898.923;2
3;428097.152;4580912.249;3
4;428083.943;4580899.557;4
5;428174.628;4580918.406;5
6;428090.109;4580900.092;6
7;428174.628;4580918.406;7
8;428103.740;4580901.276;8
9;428174.628;4580918.406;9
10;428103.740;4580901.276;10
11;428174.628;4580918.406;11
12;428117.782;4580902.495;12
13;428174.628;4580918.406;13
14;428134.738;4580903.934;14
15;428174.628;4580918.406;15
16;428149.862;4580905.300;16
17;428174.628;4580918.406;17
18;428149.862;4580905.300;18
19;428174.628;4580918.406;19
20;428193.167;4580909.088;20
21;428174.628;4580918.406;21
22;428193.167;4580909.088;22
23;428174.628;4580918.406;23
24;428193.167;4580909.088;24
25;428174.628;4580918.406;25
26;428193.167;4580909.088;26
27;428174.628;4580918.406;27
28;428193.167;4580909.088;28
29;428245.566;4580960.469;29
30;428226.252;4580912.230;30
30X;428245.845;4580915.605;30X
31;428245.566;4580960.469;31
33;428245.566;4580960.469;33
35;428258.074;4580925.484;35
37;428284.675;4580928.289;37
