NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1X;427569.190;4583671.698;1X
2;427580.781;4583653.363;2
2B;427546.138;4583633.483;2B
2S;427623.292;4583631.280;2S
4;427580.781;4583653.363;4
6;427617.540;4583674.565;6
8;427642.883;4583690.239;8
9;427640.591;4583705.848;9
10;427665.573;4583709.135;10
11;427640.591;4583705.848;11
12;427665.573;4583709.135;12
12B;427670.313;4583713.080;12B
13;427656.393;4583719.113;13
14;427681.809;4583723.324;14
15;427670.957;4583731.196;15
16;427681.809;4583723.324;16
17;427684.955;4583743.086;17
18;427693.746;4583733.261;18
