NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431578.133;4582205.543;1
2;431548.224;4582324.389;2
3;431578.133;4582205.543;3
4;431549.068;4582311.629;4
5;431581.194;4582192.574;5
6;431549.316;4582304.262;6
7;431586.091;4582172.184;7
8;431549.528;4582276.189;8
9;431591.834;4582148.176;9
10;431549.651;4582260.188;10
10B;431549.684;4582254.944;10B
11;431603.347;4582102.940;11
12;431549.720;4582249.133;12
13;431607.639;4582085.418;13
14;431549.886;4582242.119;14
15;431611.452;4582069.856;15
16;431549.944;4582237.677;16
17;431616.610;4582048.937;17
18;431549.920;4582232.000;18
19;431640.672;4581997.420;19
20;431550.792;4582224.212;20
21;431650.501;4581981.263;21
22;431552.296;4582217.972;22
23;431659.426;4581966.590;23
24;431554.945;4582206.012;24
25;431667.744;4581952.915;25
26;431558.549;4582192.088;26
27;431799.757;4581815.818;27
28;431563.137;4582173.157;28
29;431810.282;4581805.306;29
30;431564.740;4582166.553;30
31;431821.522;4581794.115;31
32;431569.279;4582148.759;32
33;431830.962;4581784.431;33
34;431569.279;4582148.759;34
36;431584.641;4582085.234;36
38;431607.705;4582009.462;38
40;431610.134;4582004.605;40
42;431625.656;4581978.859;42
44;431633.365;4581966.461;44
46;431637.193;4581960.301;46
48;431639.345;4581956.845;48
50;431642.310;4581952.075;50
52;431646.017;4581946.112;52
54;431649.806;4581940.017;54
56;431652.493;4581935.699;56
58;431654.481;4581932.500;58
60;431783.547;4581801.898;60
62;431793.420;4581791.757;62
64;431801.943;4581783.107;64
66;431815.261;4581769.587;66
68;431815.261;4581769.587;68
