NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431275.572;4585898.882;1
2;431294.911;4585904.259;2
3;431275.572;4585898.882;3
4;431287.677;4585908.185;4
5;431262.643;4585906.016;5
6;431280.209;4585912.254;6
7;431223.151;4585927.314;7
8;431280.209;4585912.254;8
9;431215.011;4585931.705;9
10;431267.005;4585919.409;10
11;431207.240;4585936.044;11
12;431267.005;4585919.409;12
13;431207.240;4585936.044;13
14;431267.005;4585919.409;14
15;431197.581;4585941.141;15
16;431223.252;4585942.853;16
17;431191.155;4585944.581;17
18;431210.673;4585949.604;18
19;431185.779;4585947.446;19
20;431210.673;4585949.604;20
21;431178.905;4585951.120;21
22;431204.366;4585953.085;22
23;431167.579;4585957.255;23
24;431197.279;4585957.035;24
24I;431208.727;4585976.887;24I
25;431143.895;4585970.735;25
26;431191.535;4585960.096;26
27;431135.232;4585975.363;27
28;431185.223;4585963.457;28
29;431124.735;4585981.047;29
30;431174.919;4585968.948;30
31;431118.795;4585984.303;31
32;431174.919;4585968.948;32
33;431090.995;4585999.262;33
34;431153.332;4585980.990;34
34B;431146.265;4585984.937;34B
35;431090.995;4585999.262;35
36;431140.990;4585987.763;36
37;431078.069;4586006.112;37
38;431135.916;4585990.479;38
39;431078.069;4586006.112;39
40;431128.859;4585994.354;40
41;431078.069;4586006.112;41
42;431098.166;4586010.950;42
43;431036.760;4586027.914;43
44;431098.166;4586010.950;44
45;431036.760;4586027.914;45
46;431098.166;4586010.950;46
47;431025.394;4586034.117;47
48;431083.902;4586018.634;48
49;431017.768;4586038.280;49
50;431083.902;4586018.634;50
51;431010.714;4586042.128;51
52;431046.229;4586039.018;52
53;431004.814;4586045.350;53
54;431041.014;4586041.862;54
55;430998.368;4586048.868;55
56;431030.485;4586047.607;56
57;430992.497;4586052.078;57
58;431030.485;4586047.607;58
59;430987.924;4586054.568;59
59B;430964.956;4586064.339;59B
60;431013.968;4586056.979;60
61;430958.758;4586070.547;61
62;431013.968;4586056.979;62
63;430955.284;4586072.425;63
64;431006.576;4586060.650;64
65;430945.878;4586077.515;65
66;430996.303;4586066.420;66
67;430945.878;4586077.515;67
68;430996.303;4586066.420;68
69;430930.576;4586085.793;69
70;430970.110;4586080.631;70
71;430930.576;4586085.793;71
72;430966.066;4586082.808;72
73;430917.153;4586093.056;73
74;430961.062;4586085.501;74
75;430908.444;4586097.768;75
76;430955.925;4586088.266;76
77;430901.954;4586101.278;77
78;430948.921;4586092.036;78
79;430890.086;4586107.700;79
80;430948.921;4586092.036;80
81;430877.274;4586114.632;81
82;430948.921;4586092.036;82
84;430934.212;4586099.951;84
86;430928.625;4586102.960;86
88;430923.274;4586105.839;88
90;430900.282;4586118.197;90
92;430900.282;4586118.197;92
94;430887.596;4586124.973;94
96;430877.988;4586130.108;96
