NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430626.946;4584601.930;1
2;430637.874;4584596.277;2
3;430626.663;4584613.565;3
4;430637.874;4584596.277;4
5;430640.506;4584615.536;5
6;430648.134;4584606.151;6
7;430659.721;4584634.024;7
8;430667.504;4584624.809;8
9;430659.721;4584634.024;9
10;430667.504;4584624.809;10
11;430659.721;4584634.024;11
12;430667.504;4584624.809;12
13;430659.721;4584634.024;13
14;430667.504;4584624.809;14
15;430678.033;4584651.502;15
16;430679.307;4584636.245;16
17;430678.033;4584651.502;17
18;430686.305;4584642.941;18
19;430710.897;4584683.353;19
20;430718.423;4584674.144;20
21;430720.631;4584692.849;21
22;430718.423;4584674.144;22
23;430729.872;4584701.840;23
24;430718.423;4584674.144;24
25;430729.872;4584701.840;25
26;430732.587;4584687.914;26
27;430738.333;4584710.140;27
28;430732.587;4584687.914;28
29;430745.667;4584717.416;29
29B;430748.829;4584720.349;29B
30;430752.765;4584707.525;30
31;430753.476;4584724.870;31
32;430766.407;4584720.878;32
33;430757.625;4584728.940;33
34;430770.300;4584724.672;34
35;430763.229;4584734.420;35
36;430776.792;4584730.984;36
37;430768.017;4584739.074;37
38;430783.184;4584737.221;38
39;430771.595;4584742.558;39
40;430816.297;4584769.614;40
40B;430816.297;4584769.614;40B
41;430771.595;4584742.558;41
42;430824.994;4584777.990;42
43;430807.692;4584777.642;43
44;430834.988;4584787.656;44
45;430807.692;4584777.642;45
46;430845.837;4584798.118;46
46I;430867.195;4584777.026;46I
47;430807.692;4584777.642;47
48;430854.890;4584806.916;48
49;430807.692;4584777.642;49
50;430863.971;4584815.672;50
51;430819.072;4584788.698;51
52;430863.971;4584815.672;52
53;430823.274;4584792.783;53
54;430872.660;4584824.102;54
55;430827.732;4584797.115;55
57;430832.184;4584801.446;57
59;430835.716;4584804.878;59
61;430841.442;4584810.445;61
63;430847.173;4584816.016;63
65;430857.604;4584826.156;65
67;430857.604;4584826.156;67
