NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427685.407;4578160.551;1
2;427726.927;4578161.155;2
3;427685.407;4578160.551;3
4;427726.927;4578161.155;4
5;427728.627;4578189.055;5
6;427726.927;4578161.155;6
7;427728.627;4578189.055;7
8;427726.927;4578161.155;8
9;427791.458;4578221.824;9
10;427820.051;4578206.130;10
11;427804.805;4578225.132;11
12;427820.051;4578206.130;12
13;427815.934;4578227.740;13
14;427851.567;4578213.252;14
15;427825.848;4578229.970;15
16;427851.567;4578213.252;16
17;427838.159;4578232.740;17
18;427851.567;4578213.252;18
19;427849.724;4578235.342;19
20;427922.256;4578229.183;20
21;427907.083;4578248.502;21
22;427922.256;4578229.183;22
23;427907.083;4578248.502;23
24;427922.256;4578229.183;24
25;427945.209;4578257.221;25
26;427964.656;4578238.943;26
26B;427983.945;4578243.383;26B
27;427945.209;4578257.221;27
27B;427968.156;4578262.390;27B
28;428002.761;4578247.716;28
28I;428032.172;4578214.617;28I
29;428012.888;4578272.699;29
30;428058.276;4578260.507;30
31;428012.888;4578272.699;31
32;428058.276;4578260.507;32
33;428012.888;4578272.699;33
34;428058.276;4578260.507;34
35;428012.888;4578272.699;35
36;428153.926;4578282.842;36
37;428012.888;4578272.699;37
39;428106.364;4578294.088;39
