NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429364.091;4583996.082;1
2;429382.072;4583997.959;2
3;429382.403;4584011.837;3
4;429382.072;4583997.959;4
5;429382.403;4584011.837;5
5B;429393.016;4584064.623;5B
6;429382.072;4583997.959;6
7;429407.566;4584033.493;7
8;429409.988;4584024.727;8
9;429407.566;4584033.493;9
10;429413.962;4584028.187;10
11;429418.406;4584042.790;11
12;429426.126;4584038.810;12
13;429444.893;4584065.607;13
14;429426.126;4584038.810;14
15;429444.893;4584065.607;15
16;429445.055;4584054.989;16
17;429472.637;4584091.333;17
18;429477.842;4584082.824;18
19;429472.637;4584091.333;19
20;429477.842;4584082.824;20
21;429472.637;4584091.333;21
22;429477.842;4584082.824;22
23;429472.637;4584091.333;23
24;429492.363;4584095.516;24
25;429472.637;4584091.333;25
26;429492.363;4584095.516;26
27;429505.582;4584121.013;27
28;429515.218;4584115.661;28
29;429510.569;4584125.451;29
30;429540.803;4584137.943;30
31;429514.765;4584129.220;31
32;429540.803;4584137.943;32
33;429525.726;4584138.939;33
34;429540.803;4584137.943;34
36;429540.803;4584137.943;36
