NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430790.211;4581453.046;1
2;430785.699;4581450.255;2
3;430776.884;4581444.827;3
4;430763.910;4581436.870;4
5;430748.313;4581427.311;5
6;430722.308;4581437.705;6
7;430713.890;4581435.348;7
8;430674.896;4581478.318;8
9;430683.869;4581483.842;9
10;430692.664;4581489.245;10
11;430701.173;4581494.451;11
12;430723.410;4581507.979;12
13;430745.779;4581515.616;13
14;430766.053;4581505.179;14
15;430766.053;4581505.179;15
16;430783.614;4581478.076;16
17;430790.615;4581467.512;17
18;430795.665;4581459.828;18
19;430743.169;4581475.824;19
