NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429732.400;4580538.271;1
2;429745.294;4580544.117;2
3;429732.400;4580538.271;3
4;429738.807;4580548.214;4
5;429732.400;4580538.271;5
6;429734.345;4580551.032;6
7;429701.518;4580557.515;7
8;429728.140;4580554.951;8
9;429701.518;4580557.515;9
10;429722.909;4580558.252;10
10B;429717.694;4580561.546;10B
11;429701.518;4580557.515;11
12;429712.244;4580564.988;12
13;429682.694;4580569.578;13
14;429707.726;4580567.841;14
15;429674.088;4580575.093;15
16;429701.990;4580571.464;16
17;429674.088;4580575.093;17
18;429695.586;4580575.506;18
19;429627.093;4580575.348;19
20;429687.806;4580580.419;20
21;429615.794;4580575.054;21
22;429683.128;4580583.330;22
23;429603.492;4580574.737;23
24;429632.558;4580588.002;24
25;429566.647;4580574.183;25
26;429632.558;4580588.002;26
27;429542.023;4580573.668;27
28;429620.690;4580587.078;28
29;429542.023;4580573.668;29
30;429610.194;4580586.873;30
31;429542.023;4580573.668;31
32;429554.145;4580585.859;32
33;429514.205;4580573.085;33
34;429554.145;4580585.859;34
35;429506.754;4580572.929;35
36;429554.145;4580585.859;36
37;429497.303;4580572.732;37
38;429554.145;4580585.859;38
39;429486.488;4580572.505;39
40;429554.145;4580585.859;40
41;429399.446;4580570.716;41
42;429520.906;4580585.163;42
43;429395.934;4580570.636;43
44;429502.120;4580584.771;44
45;429385.296;4580570.393;45
46;429502.120;4580584.771;46
47;429378.897;4580570.248;47
48;429502.120;4580584.771;48
49;429370.756;4580570.062;49
50;429502.120;4580584.771;50
51;429363.418;4580569.895;51
52;429502.120;4580584.771;52
53;429355.437;4580569.714;53
54;429403.802;4580587.314;54
55;429347.397;4580569.654;55
56;429403.802;4580587.314;56
57;429344.730;4580569.471;57
58;429403.802;4580587.314;58
60;429403.802;4580587.314;60
62;429403.802;4580587.314;62
64;429400.936;4580582.664;64
66;429392.072;4580582.484;66
68;429385.456;4580582.346;68
70;429372.203;4580582.014;70
72;429369.554;4580581.950;72
74;429356.177;4580581.632;74
76;429353.404;4580581.568;76
78;429345.814;4580581.388;78
80;429334.974;4580581.131;80
