NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429056.117;4585780.789;1
2;429062.731;4585770.463;2
4;429062.731;4585770.463;4
6;429062.731;4585770.463;6
8;429070.709;4585789.835;8
10;429070.709;4585789.835;10
12S;429097.176;4585831.031;12S
13;429076.387;4585820.685;13
15;429076.387;4585820.685;15
17;429076.387;4585820.685;17
19;429088.351;4585835.583;19
21;429088.351;4585835.583;21
23;429100.199;4585850.335;23
25;429100.199;4585850.335;25
27;429100.199;4585850.335;27
28;429123.027;4585863.292;28
29;429100.199;4585850.335;29
30;429123.027;4585863.292;30
31;429121.867;4585877.401;31
32;429123.027;4585863.292;32
33;429121.867;4585877.401;33
34;429123.027;4585863.292;34
35;429121.867;4585877.401;35
36;429133.822;4585876.686;36
37;429121.867;4585877.401;37
38;429133.822;4585876.686;38
39;429131.903;4585889.805;39
40;429143.756;4585889.013;40
41;429137.154;4585896.346;41
42;429143.756;4585889.013;42
43;429140.337;4585900.307;43
44;429143.756;4585889.013;44
45;429145.225;4585923.214;45
46;429154.779;4585902.690;46
47;429149.668;4585924.657;47
48;429160.054;4585908.664;48
49;429087.931;4585882.507;49
50;429168.212;4585914.801;50
51;429087.931;4585882.507;51
52;429168.212;4585914.801;52
53;429176.962;4585944.652;53
54;429187.206;4585922.347;54
55;429176.962;4585944.652;55
56;429187.545;4585947.682;56
57;429191.448;4585964.332;57
58;429192.429;4585953.543;58
59;429191.448;4585964.332;59
60;429218.658;4585981.690;60
61;429199.278;4585972.766;61
62;429218.658;4585981.690;62
63;429203.740;4585976.838;63
64;429218.658;4585981.690;64
65;429207.555;4585980.318;65
66;429218.658;4585981.690;66
67;429212.073;4585984.442;67
68;429237.704;4585999.102;68
69;429216.031;4585988.052;69
70;429237.704;4585999.102;70
71;429221.995;4585993.494;71
72;429260.253;4586010.933;72
73;429232.278;4586002.876;73
74;429281.753;4586013.263;74
75;429256.201;4586016.525;75
75B;429247.838;4586012.879;75B
76;429310.733;4586016.414;76
77;429264.182;4586018.486;77
79;429273.477;4586020.016;79
81;429293.443;4586022.667;81
