NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
26;431151.974;4580715.710;26
26B;431151.974;4580715.710;26B
27;431197.761;4580691.661;27
28;431151.974;4580715.710;28
29;431197.761;4580691.661;29
29B;431170.066;4580550.519;29B
30;431151.974;4580715.710;30
31;431170.066;4580550.519;31
32X;431046.857;4580536.235;32X
33;431022.928;4580435.017;33
34X;431046.857;4580536.235;34X
35;430974.312;4580331.525;35
35P;430945.196;4580314.082;35P
36;431011.785;4580477.372;36
37;430980.462;4580319.430;37
37P;430945.196;4580314.082;37P
38;431011.785;4580477.372;38
39;430968.925;4580300.838;39
39P;430945.196;4580314.082;39P
40;431011.785;4580477.372;40
41;430957.274;4580281.534;41
41P;430945.196;4580314.082;41P
42;431011.785;4580477.372;42
43;430943.196;4580281.508;43
43P;430945.196;4580314.082;43P
44;431011.785;4580477.372;44
45;430929.196;4580254.929;45
45P;430945.196;4580314.082;45P
46;430965.657;4580401.540;46
47;430935.191;4580245.576;47
47P;430945.196;4580314.082;47P
48;430925.668;4580328.825;48
49;430924.114;4580227.084;49
49P;430945.196;4580314.082;49P
50;430925.668;4580328.825;50
51;430909.033;4580187.862;51
51P;430945.196;4580314.082;51P
52;430925.668;4580328.825;52
54;430925.668;4580328.825;54
56;430925.668;4580328.825;56
58;430888.560;4580227.867;58
60;430888.560;4580227.867;60
62;430888.560;4580227.867;62
64;430786.382;4579908.595;64
66;430786.382;4579908.595;66
68;430786.382;4579908.595;68
