NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428984.546;4584585.131;1
1B;428984.546;4584585.131;1B
2;428999.049;4584581.570;2
3;429000.858;4584594.648;3
4;429004.926;4584584.509;4
5;429011.798;4584599.502;5
5B;429026.230;4584606.785;5B
6;429013.174;4584588.969;6
7;429055.006;4584621.901;7
8;429024.751;4584594.979;8
9;429067.078;4584628.309;9
9B;429071.601;4584630.687;9B
10;429032.763;4584599.105;10
11;429080.099;4584635.255;11
12;429032.763;4584599.105;12
13;429080.099;4584635.255;13
14;429067.192;4584614.921;14
15;429086.305;4584638.446;15
16;429067.192;4584614.921;16
18;429080.834;4584621.935;18
20;429080.834;4584621.935;20
