NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431202.254;4589567.004;1
2;431211.621;4589567.057;2
3;431209.832;4589580.014;3
4;431216.191;4589576.935;4
5;431215.095;4589608.343;5
6;431220.184;4589586.678;6
7;431212.928;4589622.514;7
7X;431210.355;4589632.955;7X
8;431223.489;4589601.416;8
9;431206.890;4589647.528;9
10;431222.177;4589611.713;10
11;431215.744;4589684.760;11
12;431218.467;4589627.740;12
13;431203.372;4589691.609;13
14;431214.932;4589651.987;14
15;431182.440;4589684.154;15
16;431221.740;4589673.610;16
17;431173.744;4589678.733;17
17B;431173.744;4589678.733;17B
18;431221.740;4589673.610;18
19;431164.569;4589672.977;19
20;431202.876;4589700.227;20
21;431156.262;4589667.810;21
22;431187.192;4589694.781;22
23;431146.095;4589656.311;23
23U;431143.664;4589659.713;23U
24;431155.841;4589682.627;24
25;431130.891;4589651.461;25
25B;431125.377;4589647.987;25B
26;431145.811;4589668.181;26
27;431115.277;4589642.383;27
28;431126.286;4589656.754;28
29;431106.869;4589638.192;29
30;431109.517;4589650.167;30
31;431093.261;4589631.522;31
32;431100.329;4589645.929;32
33;431079.369;4589626.821;33
34;431084.151;4589638.237;34
35;431067.145;4589623.167;35
36;431077.511;4589636.149;36
37;431050.676;4589622.006;37
38;431068.961;4589633.641;38
39;431033.439;4589619.305;39
40;431058.818;4589630.449;40
41;431017.308;4589616.352;41
42;431043.411;4589629.917;42
43;431017.308;4589616.352;43
44;431033.443;4589627.260;44
44B;431030.915;4589630.064;44B
46;431026.259;4589625.960;46
48;431017.107;4589623.203;48
48B;431005.459;4589619.439;48B
