NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428659.931;4584366.168;1
2;428670.638;4584368.743;2
3;428659.931;4584366.168;3
4;428670.638;4584368.743;4
5;428659.931;4584366.168;5
6;428670.638;4584368.743;6
7;428634.004;4584399.490;7
8;428647.324;4584398.568;8
9;428634.004;4584399.490;9
9B;428634.004;4584399.490;9B
10;428640.618;4584407.222;10
11;428634.004;4584399.490;11
11B;428634.004;4584399.490;11B
12;428634.722;4584414.873;12
13;428621.656;4584414.915;13
14;428628.206;4584423.343;14
14B;428628.206;4584423.343;14B
15;428614.849;4584423.589;15
16;428622.948;4584430.178;16
17;428608.922;4584431.362;17
18;428617.552;4584437.193;18
19;428605.890;4584435.182;19
20;428611.036;4584445.630;20
21;428602.090;4584440.342;21
22;428605.249;4584452.430;22
23;428598.592;4584445.087;23
24;428601.698;4584456.991;24
25;428593.120;4584452.017;25
26;428597.200;4584462.761;26
27;428584.188;4584463.151;27
28;428592.448;4584469.882;28
29;428584.188;4584463.151;29
30;428586.632;4584476.296;30
31;428584.188;4584463.151;31
32;428580.874;4584483.660;32
33;428575.654;4584474.368;33
34;428575.752;4584490.202;34
35;428570.290;4584481.222;35
36;428567.894;4584500.266;36
37;428561.694;4584492.338;37
38;428567.894;4584500.266;38
39;428561.694;4584492.338;39
40;428557.484;4584513.648;40
41;428555.666;4584500.058;41
42;428543.779;4584531.334;42
43;428552.580;4584504.007;43
44;428535.949;4584541.433;44
45;428547.192;4584510.897;45
46;428529.831;4584549.285;46
47;428547.192;4584510.897;47
48;428529.831;4584549.285;48
49;428524.064;4584540.366;49
50;428522.196;4584559.060;50
51;428524.064;4584540.366;51
52;428516.231;4584566.563;52
53;428524.064;4584540.366;53
54;428505.275;4584580.527;54
55;428524.064;4584540.366;55
56;428505.275;4584580.527;56
57;428524.064;4584540.366;57
58;428494.972;4584593.783;58
59;428508.051;4584560.829;59
60;428494.972;4584593.783;60
61;428503.773;4584566.315;61
62;428485.189;4584606.343;62
62I;428502.577;4584620.331;62I
63;428500.073;4584571.063;63
64;428475.579;4584618.500;64
65;428493.447;4584579.575;65
66;428475.579;4584618.500;66
67;428485.365;4584589.969;67
68;428464.210;4584633.215;68
69;428474.576;4584603.821;69
70;428454.901;4584645.226;70
71;428474.576;4584603.821;71
72;428454.901;4584645.226;72
73;428474.576;4584603.821;73
74;428444.721;4584658.239;74
75;428465.251;4584615.752;75
76;428444.721;4584658.239;76
77;428460.498;4584621.821;77
78;428431.125;4584676.009;78
79;428455.601;4584628.075;79
80;428431.125;4584676.009;80
81;428451.205;4584633.700;81
81B;428441.713;4584645.983;81B
82;428421.122;4584688.716;82
83;428432.325;4584657.988;83
84;428410.732;4584701.906;84
85;428422.239;4584671.032;85
87;428422.239;4584671.032;87
89;428422.239;4584671.032;89
91;428414.379;4584681.131;91
93;428405.546;4584692.452;93
95;428405.546;4584692.452;95
97;428398.704;4584701.255;97
