NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;432436.662;4585419.501;2
4;432436.662;4585419.501;4
6;432436.662;4585419.501;6
8;432436.662;4585419.501;8
10;432436.040;4585447.096;10
12;432432.221;4585584.355;12
14;432432.221;4585584.355;14
15X;432408.250;4585468.011;15X
16;432432.221;4585584.355;16
18;432429.772;4585663.569;18
20;432429.772;4585663.569;20
22;432429.772;4585663.569;22
24;432429.772;4585663.569;24
26;432429.772;4585663.569;26
28;432429.772;4585663.569;28
30;432429.772;4585663.569;30
31;432401.579;4585652.703;31
32;432431.061;4585695.187;32
33;432401.579;4585652.703;33
34;432431.061;4585695.187;34
35;432401.579;4585652.703;35
36;432431.061;4585695.187;36
37;432401.579;4585652.703;37
37X;432411.059;4585649.310;37X
38;432431.061;4585695.187;38
39;432401.579;4585652.703;39
40;432431.061;4585695.187;40
40I;432484.355;4585861.417;40I
41;432401.579;4585652.703;41
42;432431.061;4585695.187;42
43;432401.579;4585652.703;43
44;432431.061;4585695.187;44
45;432401.579;4585652.703;45
46;432431.061;4585695.187;46
47;432401.579;4585652.703;47
48;432431.061;4585695.187;48
49;432401.579;4585652.703;49
50;432431.061;4585695.187;50
52;432423.950;4585863.443;52
53X;432410.009;4585730.010;53X
54;432423.950;4585863.443;54
56;432423.950;4585863.443;56
58;432423.950;4585863.443;58
58X;432422.423;4585911.632;58X
59;432395.872;4585854.449;59
61;432395.872;4585854.449;61
63;432395.872;4585854.449;63
65;432395.872;4585854.449;65
66;432420.170;4586009.279;66
67;432395.847;4585878.161;67
68;432420.059;4586013.021;68
69;432395.847;4585878.161;69
70;432419.738;4586024.402;70
71;432395.847;4585878.161;71
72;432419.738;4586024.402;72
73;432395.847;4585878.161;73
74;432419.328;4586036.650;74
75;432395.847;4585878.161;75
76;432418.896;4586050.085;76
77;432393.642;4585939.363;77
78;432420.510;4586058.838;78
79;432393.642;4585939.363;79
80;432418.504;4586065.567;80
81;432393.373;4585956.469;81
82;432418.504;4586065.567;82
84;432418.268;4586072.853;84
86;432417.906;4586083.212;86
87;432400.936;4586012.106;87
88;432417.650;4586091.877;88
89;432400.372;4586022.214;89
90;432417.506;4586098.906;90
91;432400.284;4586034.538;91
92;432417.304;4586105.521;92
93;432399.980;4586042.834;93
94;432416.908;4586113.106;94
95;432399.980;4586042.834;95
96;432416.908;4586113.106;96
97;432399.688;4586054.682;97
98;432416.622;4586122.358;98
99;432399.410;4586061.326;99
100;432416.622;4586122.358;100
101;432399.390;4586067.940;101
102;432416.205;4586142.069;102
103;432398.956;4586072.437;103
104;432416.205;4586142.069;104
105;432398.852;4586080.268;105
106;432416.205;4586142.069;106
107;432398.276;4586092.875;107
108;432415.757;4586150.794;108
109;432398.226;4586101.163;109
110;432415.551;4586159.715;110
111;432397.988;4586107.370;111
112;432415.551;4586159.715;112
113;432397.706;4586117.884;113
114;432415.267;4586169.343;114
115;432397.534;4586124.916;115
116;432415.029;4586176.428;116
117;432396.563;4586160.297;117
118;432414.861;4586183.349;118
119;432396.563;4586160.297;119
120;432414.701;4586188.772;120
121;432396.563;4586160.297;121
122;432414.379;4586196.548;122
123;432396.563;4586160.297;123
124;432414.379;4586196.548;124
125;432396.281;4586170.528;125
126;432414.227;4586205.052;126
127;432396.011;4586179.937;127
128;432414.065;4586213.161;128
129;432395.775;4586189.569;129
130;432414.065;4586213.161;130
131;432395.433;4586196.218;131
132;432413.877;4586219.876;132
133;432394.426;4586219.188;133
134;432413.791;4586223.972;134
135;432394.426;4586219.188;135
136;432413.241;4586236.572;136
137;432394.426;4586219.188;137
138;432413.241;4586236.572;138
139;432394.389;4586231.184;139
140;432413.241;4586236.572;140
141;432394.033;4586239.999;141
142;432413.241;4586236.572;142
143;432393.814;4586252.618;143
144;432412.787;4586250.116;144
145;432393.515;4586262.154;145
146;432412.820;4586257.796;146
147;432393.181;4586272.986;147
148;432412.520;4586262.177;148
149;432392.791;4586284.028;149
150;432412.266;4586272.108;150
151;432392.380;4586298.288;151
152;432412.266;4586272.108;152
153;432392.380;4586298.288;153
154;432412.266;4586272.108;154
155;432392.380;4586298.288;155
155B;432392.177;4586308.790;155B
156;432412.266;4586272.108;156
157;432391.956;4586314.934;157
158;432412.088;4586282.887;158
159;432391.280;4586340.994;159
160;432411.446;4586299.350;160
161;432391.280;4586340.994;161
162;432411.214;4586309.100;162
163;432391.280;4586340.994;163
164;432410.595;4586330.427;164
165;432390.284;4586379.671;165
166;432410.418;4586343.157;166
167;432389.929;4586391.195;167
168;432410.418;4586343.157;168
169;432389.668;4586400.357;169
170;432409.566;4586372.740;170
171;432389.495;4586409.330;171
172;432409.566;4586372.740;172
173;432389.258;4586415.140;173
173B;432389.115;4586420.040;173B
174;432409.411;4586384.328;174
175;432388.890;4586425.116;175
176;432409.411;4586384.328;176
177;432388.608;4586431.766;177
178;432409.240;4586393.867;178
179;432379.913;4586490.023;179
180;432408.974;4586406.202;180
181;432379.913;4586490.023;181
182;432408.782;4586417.808;182
183;432379.913;4586490.023;183
184;432408.487;4586427.322;184
185;432379.913;4586490.023;185
186;432408.133;4586436.566;186
187;432379.913;4586490.023;187
188;432407.860;4586443.790;188
189;432379.913;4586490.023;189
190;432407.594;4586451.053;190
191;432379.913;4586490.023;191
192;432407.346;4586462.022;192
193;432379.913;4586490.023;193
194;432406.925;4586483.626;194
195;432379.913;4586490.023;195
196;432406.925;4586483.626;196
197;432379.913;4586490.023;197
198;432406.925;4586483.626;198
200;432406.925;4586483.626;200
202X;432402.094;4586531.359;202X
