NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429176.013;4580141.493;1
2;429155.768;4580113.302;2
3;429176.013;4580141.493;3
4;429155.768;4580113.302;4
5;429176.013;4580141.493;5
6;429155.768;4580113.302;6
7;429176.013;4580141.493;7
8;429155.768;4580113.302;8
9;429176.013;4580141.493;9
10;429155.768;4580113.302;10
11;429176.013;4580141.493;11
12;429155.768;4580113.302;12
13;429176.013;4580141.493;13
14;429155.768;4580113.302;14
15;429176.013;4580141.493;15
16;429155.768;4580113.302;16
17;429176.013;4580141.493;17
18;429155.768;4580113.302;18
19;429176.013;4580141.493;19
20;429155.768;4580113.302;20
21;429176.013;4580141.493;21
22;429307.828;4580190.163;22
