NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431436.689;4582238.654;1
2;431439.795;4582233.061;2
3;431441.102;4582245.425;3
4;431445.314;4582240.795;4
5;431444.469;4582250.573;5
6;431455.903;4582259.511;6
7;431447.312;4582254.663;7
8;431463.132;4582275.717;8
9;431451.171;4582262.191;9
10;431467.330;4582286.297;10
11;431456.138;4582272.710;11
12;431477.960;4582321.321;12
13;431459.541;4582282.122;13
14;431477.960;4582321.321;14
15;431463.744;4582293.739;15
16;431477.960;4582321.321;16
17;431467.587;4582305.618;17
18;431477.960;4582321.321;18
19;431469.729;4582312.962;19
20;431477.960;4582321.321;20
21;431471.086;4582317.158;21
22;431477.960;4582321.321;22
23;431472.783;4582324.571;23
24;431488.930;4582356.273;24
25;431476.136;4582337.441;25
27;431479.818;4582347.791;27
29;431483.761;4582358.497;29
