NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427497.028;4580941.509;1
2;427492.994;4580933.399;2
3;427497.028;4580941.509;3
4;427507.036;4580937.841;4
5;427497.028;4580941.509;5
6;427507.036;4580937.841;6
7;427506.718;4580944.597;7
8;427526.258;4580943.925;8
9;427511.684;4580946.177;9
10;427526.258;4580943.925;10
11;427520.083;4580948.853;11
12;427540.515;4580948.485;12
13;427520.083;4580948.853;13
14;427546.832;4580950.507;14
15;427520.083;4580948.853;15
16;427552.246;4580952.239;16
17;427527.827;4580951.318;17
18;427557.669;4580953.973;18
19;427533.049;4580952.984;19
20;427564.259;4580955.970;20
21;427539.962;4580955.183;21
22;427564.259;4580955.970;22
23;427560.732;4580969.611;23
24;427564.259;4580955.970;24
25;427560.732;4580969.611;25
26;427638.070;4580963.750;26
26X;427642.170;4580978.856;26X
27;427560.732;4580969.611;27
28;427638.070;4580963.750;28
29;427560.732;4580969.611;29
30;427638.070;4580963.750;30
31;427560.732;4580969.611;31
32;427638.070;4580963.750;32
33;427610.223;4580984.298;33
34;427638.070;4580963.750;34
35;427610.223;4580984.298;35
36;427638.070;4580963.750;36
37;427610.223;4580984.298;37
38;427638.070;4580963.750;38
39;427644.403;4580994.528;39
40;427638.070;4580963.750;40
41;427644.403;4580994.528;41
42;427638.070;4580963.750;42
43;427664.342;4581000.520;43
44;427638.070;4580963.750;44
45;427679.223;4581005.205;45
46;427638.070;4580963.750;46
47;427679.223;4581005.205;47
48;427638.070;4580963.750;48
49;427657.052;4581017.961;49
50;427684.161;4580977.263;50
51;427657.052;4581017.961;51
52;427684.161;4580977.263;52
53;427657.052;4581017.961;53
55;427657.052;4581017.961;55
57;427657.052;4581017.961;57
