NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
68U;428839.334;4580828.763;68U
70;428825.761;4580843.309;70
72;428825.761;4580843.309;72
72U;428805.679;4580864.766;72U
74;428682.651;4580990.309;74
76;428682.651;4580990.309;76
78;428578.287;4581111.595;78
80;428578.287;4581111.595;80
82;428578.287;4581111.595;82
84;428548.472;4581141.188;84
85;428780.083;4580818.731;85
86;428548.472;4581141.188;86
87;428780.083;4580818.731;87
88;428548.472;4581141.188;88
89;428780.083;4580818.731;89
90;428548.472;4581141.188;90
91;428780.083;4580818.731;91
92;428530.273;4581159.892;92
93;428780.083;4580818.731;93
94;428530.273;4581159.892;94
95;428780.083;4580818.731;95
96;428431.692;4581247.018;96
97;428780.083;4580818.731;97
98;428431.692;4581247.018;98
99;428780.083;4580818.731;99
100;428431.692;4581247.018;100
101;428739.185;4580860.869;101
102;428431.692;4581247.018;102
103;428684.998;4580919.681;103
104;428431.692;4581247.018;104
105;428684.998;4580919.681;105
106;428431.692;4581247.018;106
107;428684.998;4580919.681;107
108;428431.692;4581247.018;108
109;428684.998;4580919.681;109
110;428431.692;4581247.018;110
111;428684.998;4580919.681;111
112;428431.692;4581247.018;112
113;428684.998;4580919.681;113
114;428431.692;4581247.018;114
115;428684.998;4580919.681;115
116;428431.692;4581247.018;116
117;428623.388;4580979.975;117
117U;428643.596;4580998.616;117U
119;428623.388;4580979.975;119
119U;428643.596;4580998.616;119U
121;428623.388;4580979.975;121
121U;428643.596;4580998.616;121U
123;428623.388;4580979.975;123
123U;428643.596;4580998.616;123U
125;428605.051;4580994.653;125
125U;428620.822;4581021.566;125U
127;428600.017;4580999.787;127
127I;428595.250;4581008.699;127I
127U;428620.822;4581021.566;127U
129;428588.992;4581011.157;129
131;428567.704;4581037.260;131
131U;428591.466;4581051.780;131U
133;428567.704;4581037.260;133
133U;428591.466;4581051.780;133U
135;428567.704;4581037.260;135
135U;428591.466;4581051.780;135U
137;428567.704;4581037.260;137
137U;428591.466;4581051.780;137U
139;428567.704;4581037.260;139
139U;428591.466;4581051.780;139U
141;428497.029;4581112.346;141
141U;428524.114;4581111.252;141U
143;428497.029;4581112.346;143
143U;428524.114;4581111.252;143U
145;428497.029;4581112.346;145
145U;428524.114;4581111.252;145U
147;428497.029;4581112.346;147
147U;428524.114;4581111.252;147U
149;428497.029;4581112.346;149
149U;428524.114;4581111.252;149U
151;428497.029;4581112.346;151
151U;428524.114;4581111.252;151U
153;428497.029;4581112.346;153
153U;428524.114;4581111.252;153U
155;428497.029;4581112.346;155
155U;428524.114;4581111.252;155U
157;428497.029;4581112.346;157
157U;428524.114;4581111.252;157U
159;428425.115;4581183.108;159
161;428425.115;4581183.108;161
161U;428437.385;4581198.988;161U
163;428425.115;4581183.108;163
163U;428437.385;4581198.988;163U
165;428425.115;4581183.108;165
165U;428437.385;4581198.988;165U
167;428425.115;4581183.108;167
167U;428437.385;4581198.988;167U
169;428425.115;4581183.108;169
169U;428437.385;4581198.988;169U
171;428425.115;4581183.108;171
171U;428437.385;4581198.988;171U
173;428425.115;4581183.108;173
173U;428437.385;4581198.988;173U
175;428358.773;4581246.560;175
177;428346.642;4581258.976;177
179;428346.642;4581258.976;179
181;428346.642;4581258.976;181
183;428329.151;4581276.877;183
185;428329.151;4581276.877;185
185X;428305.446;4581340.954;185X
