NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431359.489;4586528.671;1
1B;431344.789;4586514.946;1B
2;431356.336;4586494.666;2
3;431370.543;4586539.621;3
4;431365.041;4586502.970;4
5;431383.770;4586552.348;5
6A;431383.141;4586504.169;6A
6B;431390.621;4586496.408;6B
6C;431401.747;4586484.998;6C
7;431396.542;4586564.382;7
8;431383.130;4586520.377;8
8I;431398.603;4586519.369;8I
9;431396.542;4586564.382;9
10;431396.032;4586532.935;10
10I;431398.603;4586519.369;10I
11;431396.542;4586564.382;11
12A;431411.280;4586530.968;12A
12B;431419.350;4586522.773;12B
12C;431430.480;4586511.258;12C
14;431413.847;4586550.026;14
16;431421.406;4586557.103;16
