NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428111.906;4577245.531;1
2;428137.011;4577246.217;2
3;428111.906;4577245.531;3
4;428137.011;4577246.217;4
5;428111.906;4577245.531;5
6;428137.011;4577246.217;6
7;428145.421;4577316.786;7
8;428164.400;4577304.284;8
9;428145.421;4577316.786;9
10;428180.709;4577340.692;10
11;428169.931;4577369.386;11
12;428199.678;4577380.216;12
13;428199.698;4577430.894;13
14;428221.358;4577425.205;14
15;428199.698;4577430.894;15
16;428221.358;4577425.205;16
