NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428538.794;4577002.364;1
3;428538.794;4577002.364;3
5;428538.794;4577002.364;5
6;428592.614;4577190.783;6
7;428538.794;4577002.364;7
8;428448.141;4576873.519;8
8B;428221.576;4576399.628;8B
9;428538.794;4577002.364;9
10;428221.576;4576399.628;10
11;428538.794;4577002.364;11
12;428181.467;4576314.681;12
13;428538.794;4577002.364;13
15;428538.794;4577002.364;15
17;428538.794;4577002.364;17
19;428538.794;4577002.364;19
21;428187.857;4576203.213;21
23;428187.857;4576203.213;23
25;428187.857;4576203.213;25
27;428187.857;4576203.213;27
29;428111.474;4576104.873;29
31;428111.474;4576104.873;31
