NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427171.713;4585397.775;1
2;427094.996;4585400.319;2
3;427072.105;4585401.659;3
4;427094.996;4585400.319;4
5;427072.105;4585401.659;5
6;427004.243;4585423.096;6
7;426944.738;4585346.514;7
8;427004.243;4585423.096;8
9;426944.738;4585346.514;9
10;426943.980;4585355.244;10
11;426944.738;4585346.514;11
12;426943.980;4585355.244;12
13;426862.965;4585306.507;13
14;426943.980;4585355.244;14
15;426831.095;4585321.803;15
16;426869.705;4585317.347;16
17;426831.095;4585321.803;17
18;426842.160;4585321.229;18
19;426757.464;4585359.697;19
20;426790.907;4585371.989;20
21;426757.464;4585359.697;21
22;426790.907;4585371.989;22
23;426648.767;4585516.567;23
24;426729.049;4585380.176;24
25;426648.767;4585516.567;25
26;426729.049;4585380.176;26
27;426648.767;4585516.567;27
28;426644.749;4585523.695;28
29;426648.767;4585516.567;29
30;426644.749;4585523.695;30
31;426648.767;4585516.567;31
32;426644.749;4585523.695;32
33;426648.767;4585516.567;33
34;426644.749;4585523.695;34
35;426648.767;4585516.567;35
35B;426547.736;4585633.086;35B
36;426644.749;4585523.695;36
37;426487.353;4585564.934;37
38;426644.749;4585523.695;38
39;426487.353;4585564.934;39
40;426644.749;4585523.695;40
41;426487.353;4585564.934;41
42;426526.917;4585615.404;42
43;426306.944;4585539.734;43
44;426526.917;4585615.404;44
45;426306.944;4585539.734;45
46;426459.096;4585551.263;46
47;426306.944;4585539.734;47
48;426459.096;4585551.263;48
49;426306.944;4585539.734;49
50;426299.793;4585546.937;50
51;426306.944;4585539.734;51
52;426299.793;4585546.937;52
53;426306.944;4585539.734;53
54;426299.793;4585546.937;54
55;426194.235;4585394.355;55
56;426299.793;4585546.937;56
57;426194.235;4585394.355;57
58;426299.793;4585546.937;58
59;426194.235;4585394.355;59
60;426117.617;4585360.962;60
61;426092.667;4585313.535;61
62;426117.617;4585360.962;62
63;426092.667;4585313.535;63
64;426117.617;4585360.962;64
65;426092.667;4585313.535;65
66;426117.617;4585360.962;66
67;426092.667;4585313.535;67
68;426117.617;4585360.962;68
69;426030.698;4585281.602;69
70;426117.617;4585360.962;70
71;425942.628;4585298.444;71
72;425961.600;4585300.448;72
74;425961.600;4585300.448;74
76;425961.600;4585300.448;76
