NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430105.751;4585871.653;1
2;430118.642;4585853.924;2
3;430105.751;4585871.653;3
4;430115.035;4585895.409;4
5;430105.751;4585871.653;5
6;430115.035;4585895.409;6
7;430102.608;4585894.792;7
8;430115.035;4585895.409;8
9;430101.117;4585899.206;9
10;430115.035;4585895.409;10
11;430097.642;4585905.446;11
12;430115.035;4585895.409;12
13;430093.285;4585913.035;13
14;430115.035;4585895.409;14
15;430089.640;4585919.568;15
16;430115.035;4585895.409;16
17;430084.531;4585932.036;17
18;430093.740;4585942.897;18
19;430082.369;4585938.862;19
19B;430082.369;4585938.862;19B
20;430088.293;4585960.343;20
21;430081.183;4585944.252;21
22;430088.293;4585960.343;22
23;430079.316;4585949.573;23
24;430088.293;4585960.343;24
25;430078.320;4585953.069;25
26;430088.293;4585960.343;26
27;430077.014;4585957.650;27
28;430088.293;4585960.343;28
29;430075.208;4585963.981;29
29I;430062.355;4585960.259;29I
30;430088.293;4585960.343;30
31;430073.628;4585969.528;31
32;430088.293;4585960.343;32
33;430072.246;4585974.373;33
34;430088.293;4585960.343;34
35;430070.577;4585979.969;35
35B;430070.577;4585979.969;35B
36;430123.660;4585951.472;36
37;430074.071;4585989.289;37
38;430138.559;4585900.347;38
39;430081.318;4585993.360;39
39B;430079.312;4586016.910;39B
39C;430079.312;4586016.910;39C
39I;430070.771;4586016.850;39I
40;430138.559;4585900.347;40
41;430081.318;4585993.360;41
41B;430086.742;4585994.118;41B
42;430138.559;4585900.347;42
43;430089.808;4585993.247;43
43B;430092.294;4585991.840;43B
44;430138.559;4585900.347;44
45;430096.323;4585989.554;45
45B;430096.323;4585989.554;45B
45I;430100.280;4586001.810;45I
46;430138.559;4585900.347;46
47;430100.343;4585987.051;47
47B;430102.961;4585985.659;47B
48;430147.217;4585872.037;48
49;430111.451;4585979.577;49
51;430121.387;4585972.628;51
53;430127.506;4585966.373;53
55;430132.840;4585959.285;55
57;430132.840;4585959.285;57
59;430138.496;4585946.559;59
61;430139.685;4585942.151;61
63;430146.101;4585918.361;63
65;430146.101;4585918.361;65
