NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431433.632;4585857.576;1
2;431437.303;4585864.561;2
3;431433.632;4585857.576;3
4;431427.523;4585870.245;4
5;431433.632;4585857.576;5
6;431420.097;4585874.372;6
7;431423.247;4585863.685;7
8;431408.658;4585881.216;8
9;431418.353;4585866.581;9
10;431429.407;4585878.427;10
11;431411.712;4585870.486;11
12;431429.407;4585878.427;12
13;431407.269;4585873.146;13
14;431429.407;4585878.427;14
15;431401.385;4585876.513;15
16;431429.407;4585878.427;16
18;431429.407;4585878.427;18
20;431429.407;4585878.427;20
