NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426966.982;4581023.418;1
2;426975.894;4581016.805;2
3;426982.526;4581031.033;3
4;426975.894;4581016.805;4
5;426990.113;4581034.749;5
6;426983.747;4581020.637;6
7;426995.289;4581037.283;7
8;426995.696;4581026.467;8
9;427000.316;4581039.746;9
10;426995.696;4581026.467;10
11;427005.562;4581042.315;11
12;427006.115;4581031.539;12
13;427010.449;4581044.503;13
14;427021.350;4581038.985;14
15;427016.613;4581047.727;15
16;427041.619;4581048.941;16
17;427021.953;4581050.345;17
18;427048.582;4581052.357;18
19;427025.289;4581051.977;19
19B;427033.283;4581055.971;19B
20;427055.276;4581055.642;20
21;427042.539;4581060.449;21
22;427074.717;4581065.227;22
23;427051.195;4581064.641;23
24;427085.298;4581070.371;24
25;427073.686;4581075.713;25
26;427085.298;4581070.371;26
27;427082.232;4581079.877;27
28;427095.386;4581075.277;28
29;427087.135;4581082.266;29
30;427105.836;4581080.358;30
31;427092.180;4581084.726;31
32;427105.836;4581080.358;32
33;427103.868;4581090.128;33
34;427119.040;4581086.700;34
35;427103.868;4581090.128;35
36;427119.040;4581086.700;36
37;427103.868;4581090.128;37
38;427127.839;4581091.056;38
39;427114.058;4581095.388;39
40;427134.038;4581094.071;40
41;427121.726;4581099.123;41
42;427139.963;4581096.952;42
43;427121.726;4581099.123;43
44;427144.939;4581099.372;44
45;427136.154;4581106.157;45
46;427155.843;4581104.640;46
47;427136.154;4581106.157;47
48;427155.843;4581104.640;48
49;427136.154;4581106.157;49
50;427155.843;4581104.640;50
51;427146.290;4581111.097;51
52;427167.131;4581110.110;52
53;427154.962;4581115.323;53
54;427174.896;4581114.296;54
55;427165.617;4581120.342;55
56;427174.896;4581114.296;56
57;427165.617;4581120.342;57
58;427174.896;4581114.296;58
59;427173.758;4581124.484;59
60;427239.379;4581145.289;60
61;427178.004;4581126.553;61
62;427239.379;4581145.289;62
63;427238.662;4581155.989;63
64;427256.193;4581153.173;64
65;427238.662;4581155.989;65
66;427256.193;4581153.173;66
67;427252.085;4581162.581;67
68;427271.536;4581161.087;68
69;427261.062;4581166.987;69
69I;427255.068;4581204.730;69I
70;427271.536;4581161.087;70
71;427265.054;4581168.945;71
72;427271.536;4581161.087;72
73;427279.629;4581176.097;73
74;427294.467;4581172.355;74
75;427279.629;4581176.097;75
76;427294.467;4581172.355;76
77;427291.727;4581182.036;77
77I;427277.186;4581196.685;77I
78;427294.467;4581172.355;78
79;427298.533;4581185.375;79
80;427309.674;4581179.826;80
81;427298.533;4581185.375;81
82;427329.936;4581189.782;82
83;427310.497;4581191.247;83
84;427329.936;4581189.782;84
85;427327.149;4581199.419;85
86;427329.936;4581189.782;86
87;427335.603;4581203.569;87
88;427329.936;4581189.782;88
89;427335.603;4581203.569;89
90;427360.813;4581205.055;90
91;427360.797;4581215.944;91
92;427377.720;4581213.386;92
92B;427371.781;4581210.509;92B
93;427360.797;4581215.944;93
94;427385.871;4581217.402;94
95;427371.846;4581221.414;95
96;427394.873;4581221.838;96
97;427380.150;4581225.523;97
98;427409.144;4581228.968;98
99;427391.478;4581231.130;99
100;427409.144;4581228.968;100
101;427391.478;4581231.130;101
102;427409.144;4581228.968;102
103;427391.478;4581231.130;103
104;427515.367;4581281.095;104
105;427403.168;4581236.856;105
106;427515.367;4581281.095;106
107;427416.844;4581243.698;107
108;427515.367;4581281.095;108
109;427416.844;4581243.698;109
109I;427382.795;4581248.458;109I
110;427515.367;4581281.095;110
111;427451.492;4581261.032;111
112;427515.367;4581281.095;112
113;427451.492;4581261.032;113
114;427515.367;4581281.095;114
115;427451.492;4581261.032;115
116;427515.367;4581281.095;116
117;427451.492;4581261.032;117
118;427515.367;4581281.095;118
119;427451.492;4581261.032;119
120;427515.367;4581281.095;120
121;427451.492;4581261.032;121
122;427515.367;4581281.095;122
123;427477.780;4581273.841;123
124;427515.367;4581281.095;124
125;427544.342;4581306.385;125
125B;427515.957;4581292.558;125B
125I;427518.311;4581315.906;125I
126;427515.367;4581281.095;126
127;427544.342;4581306.385;127
128;427534.303;4581290.520;128
129;427544.342;4581306.385;129
130;427534.303;4581290.520;130
131;427544.342;4581306.385;131
132;427534.303;4581290.520;132
133;427544.342;4581306.385;133
134;427550.636;4581298.423;134
135;427544.342;4581306.385;135
136;427550.636;4581298.423;136
137;427565.281;4581316.641;137
138;427550.636;4581298.423;138
139;427565.281;4581316.641;139
139B;427578.315;4581322.636;139B
140;427565.170;4581305.651;140
141;427604.111;4581335.185;141
142;427565.170;4581305.651;142
