NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
8;425221.362;4585047.406;8
10;425221.362;4585047.406;10
12;425221.362;4585047.406;12
14;425221.362;4585047.406;14
16;425221.362;4585047.406;16
18;425221.362;4585047.406;18
20;425221.362;4585047.406;20
22;425221.362;4585047.406;22
24;425221.362;4585047.406;24
26;425221.362;4585047.406;26
28;425221.362;4585047.406;28
30;425221.362;4585047.406;30
32;425221.362;4585047.406;32
34;425221.362;4585047.406;34
36;425221.362;4585047.406;36
38;425221.362;4585047.406;38
40;425221.362;4585047.406;40
42;425221.362;4585047.406;42
44;425221.362;4585047.406;44
46;425221.362;4585047.406;46
48;425221.362;4585047.406;48
50;425221.362;4585047.406;50
52;425221.362;4585047.406;52
54;425221.362;4585047.406;54
56;425221.362;4585047.406;56
58;425221.362;4585047.406;58
60;425221.362;4585047.406;60
62;425221.362;4585047.406;62
64;425221.362;4585047.406;64
66;425221.362;4585047.406;66
