NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431149.993;4584609.864;1
1B;431152.563;4584612.405;1B
1E;431140.191;4584600.447;1E
2;431155.970;4584607.293;2
2B;431149.612;4584600.991;2B
3;431154.983;4584614.790;3
4;431160.110;4584611.752;4
5;431159.607;4584619.023;5
6;431164.415;4584615.959;6
7;431162.322;4584621.933;7
8;431168.052;4584619.105;8
8I;431172.681;4584616.233;8I
9;431166.523;4584625.925;9
10;431172.609;4584623.523;10
10I;431175.003;4584618.977;10I
11;431172.362;4584627.487;11
