NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430324.624;4581819.407;1
2;430290.136;4581797.242;2
3;430318.445;4581810.036;3
4;430290.136;4581797.242;4
5;430311.694;4581799.799;5
6;430290.136;4581797.242;6
7;430306.197;4581790.791;7
8;430261.022;4581749.986;8
9;430301.036;4581783.158;9
10;430261.022;4581749.986;10
11;430301.036;4581783.158;11
12;430261.022;4581749.986;12
13;430278.873;4581756.158;13
14;430261.022;4581749.986;14
15;430259.778;4581733.413;15
16;430261.022;4581749.986;16
17;430259.778;4581733.413;17
18;430227.970;4581720.923;18
18X;430230.221;4581709.994;18X
19;430259.778;4581733.413;19
20;430227.970;4581720.923;20
20X;430230.221;4581709.994;20X
21;430225.038;4581693.772;21
22;430227.970;4581720.923;22
22X;430230.221;4581709.994;22X
23;430207.852;4581674.029;23
24;430227.970;4581720.923;24
24X;430230.221;4581709.994;24X
25;430202.772;4581668.272;25
27;430196.575;4581661.263;27
29;430189.304;4581653.141;29
30;430207.893;4581684.996;30
32;430207.893;4581684.996;32
33;430174.373;4581636.836;33
33B;430177.565;4581640.292;33B
34;430199.649;4581675.692;34
35;430168.055;4581630.124;35
36;430199.649;4581675.692;36
37;430161.911;4581623.502;37
38;430189.765;4581664.840;38
39;430155.875;4581616.983;39
40;430185.397;4581660.386;40
41;430149.541;4581610.198;41
42;430181.137;4581656.038;42
43;430143.295;4581603.371;43
44;430172.114;4581646.519;44
45;430136.917;4581597.351;45
45B;430130.206;4581591.702;45B
46;430167.609;4581641.934;46
47;430119.629;4581582.335;47
48;430161.501;4581635.772;48
49;430113.157;4581576.668;49
50;430155.453;4581629.644;50
51;430105.204;4581569.706;51
52;430148.430;4581622.554;52
53;430098.487;4581563.844;53
54;430140.627;4581614.806;54
55;430091.972;4581558.168;55
56;430133.474;4581607.620;56
57;430083.714;4581550.914;57
58;430126.759;4581600.780;58
60;430121.011;4581594.786;60
62;430100.594;4581576.061;62
