NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431146.964;4586366.276;1
1B;431149.999;4586358.106;1B
2;431174.036;4586351.746;2
3;431142.121;4586389.916;3
4;431174.036;4586351.746;4
5;431137.051;4586405.926;5
5B;431131.044;4586430.236;5B
6;431174.036;4586351.746;6
7;431126.821;4586449.392;7
7B;431123.234;4586459.068;7B
8;431174.036;4586351.746;8
9;431105.289;4586505.051;9
10;431174.036;4586351.746;10
11;431105.289;4586505.051;11
12;431174.036;4586351.746;12
13;431096.287;4586520.324;13
14;431167.353;4586378.643;14
15;431089.948;4586529.887;15
15I;431070.371;4586522.432;15I
16;431167.353;4586378.643;16
17;431080.974;4586543.429;17
17B;431055.391;4586529.977;17B
17I;431044.203;4586531.942;17I
18;431159.980;4586409.016;18
18U;431164.307;4586390.498;18U
19;431071.880;4586557.263;19
20;431159.980;4586409.016;20
21;431054.742;4586580.411;21
22;431159.980;4586409.016;22
23;431054.742;4586580.411;23
24;431159.980;4586409.016;24
25;431028.756;4586628.260;25
25U;431039.458;4586606.088;25U
26;431159.980;4586409.016;26
27;431028.756;4586628.260;27
27U;431039.458;4586606.088;27U
28;431159.980;4586409.016;28
29;431028.756;4586628.260;29
29U;431039.458;4586606.088;29U
30;431159.980;4586409.016;30
31;431019.010;4586650.632;31
32;431159.980;4586409.016;32
33;431016.728;4586656.303;33
34;431159.980;4586409.016;34
35;431013.236;4586666.927;35
36;431159.980;4586409.016;36
37;431008.207;4586690.233;37
38;431159.980;4586409.016;38
39;431004.090;4586721.463;39
40;431145.581;4586504.502;40
40X;431130.606;4586503.795;40X
41;431004.090;4586721.463;41
41V;431004.475;4586740.722;41V
42;431135.173;4586549.627;42
43;431004.090;4586721.463;43
44;431135.173;4586549.627;44
46;431135.173;4586549.627;46
48;431135.173;4586549.627;48
50;431135.173;4586549.627;50
52;431135.173;4586549.627;52
54;431061.732;4586612.006;54
56;431057.772;4586618.935;56
58;431051.753;4586630.217;58
60;431046.184;4586642.112;60
62;431042.334;4586651.013;62
64;431036.386;4586667.253;64
66;431032.729;4586679.932;66
68;431027.691;4586704.201;68
70;431027.691;4586704.201;70
72;431026.487;4586736.747;72
74;431026.487;4586736.747;74
