NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428959.678;4585481.399;1
2;428970.424;4585496.436;2
3;428959.678;4585481.399;3
4;428969.664;4585509.991;4
4B;428969.036;4585514.852;4B
5;428959.678;4585481.399;5
6;428968.989;4585522.459;6
7;428959.678;4585481.399;7
8;428969.025;4585530.189;8
9;428957.811;4585537.417;9
10;428969.025;4585530.189;10
11;428957.996;4585547.768;11
12;428970.079;4585581.116;12
13;428958.979;4585573.279;13
14;428970.439;4585599.934;14
15;428958.979;4585573.279;15
16;428970.653;4585608.940;16
17;428958.979;4585573.279;17
18;428965.811;4585613.483;18
19;428935.749;4585535.410;19
20;428965.811;4585613.483;20
