NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429414.350;4583982.713;1
2;429422.834;4583987.653;2
3;429405.196;4583994.143;3
4;429414.684;4583997.887;4
5;429400.976;4583999.125;5
6;429412.780;4583999.853;6
7;429395.293;4584006.131;7
8;429406.944;4584007.517;8
9;429384.650;4584020.048;9
10;429401.325;4584014.482;10
11;429375.113;4584031.773;11
12;429389.696;4584028.441;12
13;429369.369;4584038.719;13
14;429382.776;4584037.130;14
15;429364.803;4584044.563;15
16;429380.492;4584039.984;16
17;429361.804;4584048.287;17
18;429373.964;4584048.120;18
19;429358.162;4584052.807;19
20;429368.789;4584054.555;20
21;429355.024;4584056.707;21
22;429363.764;4584060.784;22
23;429348.779;4584064.548;23
23B;429348.779;4584064.548;23B
24;429357.132;4584068.929;24
25;429333.334;4584083.793;25
26;429352.040;4584075.026;26
27;429321.614;4584098.182;27
28;429333.920;4584097.453;28
29;429317.417;4584103.376;29
30;429333.920;4584097.453;30
31;429307.590;4584115.558;31
31I;429295.721;4584105.570;31I
32;429333.920;4584097.453;32
33;429307.590;4584115.558;33
34;429333.920;4584097.453;34
35;429298.697;4584126.729;35
36;429316.152;4584119.664;36
38;429306.190;4584131.889;38
40;429306.190;4584131.889;40
