NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425909.513;4583052.457;1
2;425896.215;4583004.824;2
3;425909.513;4583052.457;3
4;425896.215;4583004.824;4
5;425909.513;4583052.457;5
6;425896.215;4583004.824;6
7;425939.635;4583085.737;7
8;425912.863;4583023.438;8
9;425939.635;4583085.737;9
10;425929.948;4583032.799;10
11;425967.108;4583116.607;11
12;425950.602;4583024.227;12
13;425967.108;4583116.607;13
14;425958.295;4583028.874;14
15;426010.182;4583164.874;15
16;425966.761;4583046.704;16
16A;425966.761;4583046.704;16A
16B;425966.761;4583046.704;16B
17;426010.182;4583164.874;17
18;425973.653;4583062.316;18
19;426025.538;4583182.084;19
20;425979.237;4583074.964;20
21;426050.249;4583210.036;21
22;425985.173;4583086.442;22
23;426050.249;4583210.036;23
24;425995.832;4583103.096;24
25;426050.249;4583210.036;25
26;425995.832;4583103.096;26
27;426050.249;4583210.036;27
28;426044.548;4583167.570;28
30;426044.548;4583167.570;30
32;426044.548;4583167.570;32
34;426044.548;4583167.570;34
36;426052.660;4583178.034;36
38;426058.953;4583186.153;38
40;426073.040;4583204.323;40
42;426073.040;4583204.323;42
44;426073.040;4583204.323;44
46;426073.040;4583204.323;46
48;426088.325;4583224.041;48
50;426088.325;4583224.041;50
52;426100.919;4583240.287;52
54;426100.919;4583240.287;54
54V;426108.701;4583250.725;54V
