NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430619.578;4581304.943;1
2;430617.253;4581297.856;2
3;430627.228;4581291.474;3
4;430624.378;4581286.044;4
5;430634.420;4581279.714;5
6;430629.617;4581277.352;6
7;430637.944;4581273.956;7
8;430634.110;4581269.898;8
9;430637.944;4581273.956;9
10;430636.834;4581265.381;10
11;430642.895;4581266.188;11
12;430640.837;4581258.749;12
13;430645.422;4581262.027;13
14;430644.176;4581253.218;14
14B;430646.497;4581249.378;14B
15;430648.872;4581256.121;15
16;430655.489;4581217.991;16
17;430651.512;4581251.601;17
18;430655.489;4581217.991;18
19;430654.524;4581246.443;19
20;430655.489;4581217.991;20
21;430657.384;4581241.550;21
22;430655.489;4581217.991;22
23;430660.691;4581235.891;23
24;430655.489;4581217.991;24
25;430663.844;4581230.293;25
26;430681.221;4581173.939;26
27;430666.302;4581225.804;27
28;430681.221;4581173.939;28
29;430669.192;4581220.528;29
30;430681.221;4581173.939;30
31;430673.464;4581212.731;31
32;430681.221;4581173.939;32
33;430679.108;4581202.055;33
34;430681.221;4581173.939;34
35;430687.430;4581189.411;35
36;430681.221;4581173.939;36
36U;430687.733;4581169.599;36U
37;430687.430;4581189.411;37
38X;430709.944;4581137.468;38X
39;430690.470;4581184.493;39
41;430693.966;4581178.831;41
43;430696.904;4581174.058;43
45;430701.087;4581167.185;45
47;430705.959;4581159.356;47
49;430711.578;4581150.263;49
51;430716.980;4581141.398;51
53;430720.262;4581135.940;53
55;430723.334;4581130.133;55
