NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429823.792;4583655.609;1
2;429815.411;4583652.740;2
3;429833.359;4583646.219;3
4;429820.560;4583647.656;4
6;429825.735;4583642.378;6
8;429831.998;4583636.084;8
10;429838.167;4583630.656;10
12;429838.167;4583630.656;12
14;429844.079;4583624.019;14
16;429818.240;4583616.032;16
18;429818.240;4583616.032;18
20;429818.240;4583616.032;20
22;429818.240;4583616.032;22
24;429818.240;4583616.032;24
26;429818.240;4583616.032;26
28;429818.240;4583616.032;28
30;429818.240;4583616.032;30
32;429818.240;4583616.032;32
34;429818.240;4583616.032;34
36;429818.240;4583616.032;36
38;429818.240;4583616.032;38
