NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427750.537;4581102.746;1
1B;427759.348;4581107.994;1B
2;427752.787;4581092.283;2
3;427765.719;4581111.735;3
4;427765.201;4581099.731;4
5;427770.273;4581114.508;5
6;427770.363;4581102.681;6
7;427776.211;4581117.872;7
8;427775.217;4581105.613;8
9;427781.859;4581121.438;9
10;427779.376;4581108.383;10
11;427790.241;4581126.409;11
12;427785.441;4581111.875;12
13;427797.898;4581130.745;13
14;427794.266;4581117.299;14
15;427804.531;4581134.705;15
16;427801.177;4581121.353;16
17;427811.756;4581139.060;17
17B;427827.156;4581148.205;17B
18;427806.338;4581124.359;18
19;427839.468;4581155.475;19
20;427812.122;4581127.609;20
21;427839.468;4581155.475;21
22;427815.901;4581130.033;22
23;427855.149;4581164.889;23
24;427831.753;4581139.546;24
25;427855.149;4581164.889;25
26;427839.337;4581144.055;26
27;427855.149;4581164.889;27
28;427839.337;4581144.055;28
29;427886.246;4581183.381;29
30;427846.208;4581148.142;30
31;427899.751;4581212.959;31
32;427862.148;4581157.621;32
33;427899.751;4581212.959;33
34;427862.148;4581157.621;34
35;427899.751;4581212.959;35
36;427862.148;4581157.621;36
38;427896.640;4581178.146;38
40;427896.640;4581178.146;40
42;427909.472;4581185.772;42
44X;427926.771;4581196.124;44X
