NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428034.534;4574991.452;1
2;428058.735;4574984.087;2
3;428034.534;4574991.452;3
4;428058.735;4574984.087;4
5;428034.534;4574991.452;5
6;428058.735;4574984.087;6
7;428034.534;4574991.452;7
8;428058.735;4574984.087;8
9;428034.534;4574991.452;9
10;428058.735;4574984.087;10
11;428115.202;4575164.733;11
12;428058.735;4574984.087;12
13;428115.202;4575164.733;13
14;428167.720;4575211.979;14
15;428115.202;4575164.733;15
16;428167.720;4575211.979;16
17;428168.420;4575276.819;17
18;428167.720;4575211.979;18
19;428168.420;4575276.819;19
20;428167.720;4575211.979;20
21;428168.420;4575276.819;21
22;428167.720;4575211.979;22
