NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426356.681;4584247.511;1
2;426382.679;4584235.881;2
3;426322.237;4584287.008;3
4;426362.167;4584259.677;4
5;426307.683;4584306.269;5
6;426349.591;4584274.267;6
6B;426349.591;4584274.267;6B
7;426301.224;4584319.774;7
8;426342.175;4584282.870;8
9;426295.179;4584334.545;9
10;426330.911;4584295.938;10
11;426288.774;4584349.876;11
12;426319.145;4584311.625;12
12B;426319.145;4584311.625;12B
13;426283.734;4584361.939;13
14;426315.093;4584326.336;14
15;426272.754;4584388.204;15
16;426301.261;4584349.712;16
17;426272.754;4584388.204;17
18;426295.183;4584364.650;18
19;426272.754;4584388.204;19
20;426290.516;4584376.202;20
21;426272.754;4584388.204;21
22;426285.946;4584387.512;22
23;426261.881;4584414.218;23
24;426281.656;4584398.169;24
25;426253.623;4584456.326;25
25A;426253.623;4584456.326;25A
25B;426253.623;4584456.326;25B
26;426276.075;4584412.067;26
27;426253.623;4584456.326;27
27A;426253.623;4584456.326;27A
27B;426253.623;4584456.326;27B
27C;426240.259;4584499.193;27C
28;426270.436;4584426.112;28
29;426230.492;4584523.726;29
30;426266.247;4584448.216;30
31;426230.492;4584523.726;31
32;426267.854;4584472.816;32
33;426230.492;4584523.726;33
34;426251.639;4584504.649;34
35;426210.016;4584574.699;35
36;426244.222;4584521.528;36
37;426210.016;4584574.699;37
38;426236.783;4584539.056;38
39;426210.016;4584574.699;39
40;426230.485;4584553.884;40
41;426210.016;4584574.699;41
42;426230.485;4584553.884;42
43;426210.016;4584574.699;43
44;426230.485;4584553.884;44
45;426210.016;4584574.699;45
46;426230.485;4584553.884;46
47;426210.016;4584574.699;47
48;426230.485;4584553.884;48
49;426205.637;4584824.712;49
50;426230.485;4584553.884;50
51;426205.637;4584824.712;51
52;426230.485;4584553.884;52
52I;426225.828;4584565.158;52I
53;426205.637;4584824.712;53
54;426209.965;4584822.093;54
55;426205.637;4584824.712;55
56;426209.965;4584822.093;56
57;426205.637;4584824.712;57
58;426209.965;4584822.093;58
59;426205.637;4584824.712;59
60;426209.965;4584822.093;60
61;426205.637;4584824.712;61
62;426209.965;4584822.093;62
63;426333.737;4584823.006;63
64;426209.965;4584822.093;64
65;426333.737;4584823.006;65
66;426209.965;4584822.093;66
67;426333.737;4584823.006;67
68;426296.316;4584841.700;68
69;426333.737;4584823.006;69
70;426296.316;4584841.700;70
71;426333.737;4584823.006;71
72;426296.316;4584841.700;72
73;426333.737;4584823.006;73
74;426296.316;4584841.700;74
75;426369.031;4584797.626;75
76;426305.299;4584834.098;76
77;426369.031;4584797.626;77
78;426316.339;4584824.992;78
79;426369.031;4584797.626;79
80;426333.339;4584813.910;80
80I;426322.884;4584794.397;80I
82;426360.795;4584799.052;82
84;426360.795;4584799.052;84
86;426379.942;4584787.788;86
86B;426363.020;4584753.885;86B
88;426377.586;4584763.403;88
90;426386.043;4584765.733;90
