NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430982.372;4582155.010;1
2;430987.184;4582142.748;2
3;430993.663;4582166.238;3
4;431006.757;4582161.890;4
5;431003.598;4582175.824;5
6;431006.757;4582161.890;6
7;431020.102;4582191.682;7
8;431028.094;4582182.785;8
9;431020.102;4582191.682;9
10;431055.464;4582209.110;10
11;431035.297;4582206.336;11
12;431069.828;4582222.956;12
13;431045.929;4582216.571;13
14;431081.971;4582234.837;14
15;431066.933;4582236.720;15
16;431081.971;4582234.837;16
