NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431327.233;4581126.942;1
2;431338.865;4581129.225;2
2B;431338.865;4581129.225;2B
3;431333.041;4581139.342;3
4;431385.977;4581216.285;4
5;431338.287;4581149.470;5
6;431385.977;4581216.285;6
7;431341.867;4581155.444;7
8;431385.977;4581216.285;8
9;431346.533;4581163.211;9
10;431385.977;4581216.285;10
11;431356.292;4581180.920;11
12;431397.808;4581242.435;12
13;431365.173;4581198.004;13
14;431401.683;4581250.787;14
15;431373.974;4581214.636;15
16;431404.362;4581256.255;16
17;431378.796;4581226.023;17
18;431407.978;4581263.660;18
19;431378.796;4581226.023;19
20;431413.558;4581275.566;20
21;431383.154;4581234.969;21
22;431419.376;4581284.229;22
23;431391.624;4581253.711;23
24;431425.548;4581293.624;24
25;431399.190;4581269.250;25
26;431432.826;4581305.108;26
27;431408.212;4581285.318;27
28;431440.528;4581316.996;28
29;431417.527;4581299.040;29
30;431450.576;4581335.442;30
31;431427.026;4581314.311;31
32;431450.576;4581335.442;32
33;431434.967;4581325.850;33
34;431454.662;4581344.723;34
35;431446.513;4581353.278;35
36;431454.662;4581344.723;36
37;431454.158;4581365.692;37
38;431454.662;4581344.723;38
39;431457.485;4581372.455;39
40;431459.217;4581355.088;40
41;431462.288;4581382.654;41
42;431462.430;4581362.418;42
43;431466.321;4581388.438;43
44;431464.891;4581367.464;44
45;431468.986;4581392.311;45
46;431473.707;4581380.426;46
47;431471.715;4581395.622;47
48;431479.515;4581389.660;48
49;431474.221;4581399.137;49
50;431482.072;4581393.540;50
51;431477.115;4581403.294;51
52;431484.208;4581396.319;52
53;431486.671;4581416.106;53
54;431487.818;4581401.810;54
56;431495.487;4581411.574;56
