NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431096.364;4589454.837;1
2;431102.806;4589451.529;2
3;431096.364;4589454.837;3
4;431119.067;4589471.511;4
5;431107.466;4589468.223;5
6;431126.315;4589486.553;6
7;431107.466;4589468.223;7
8;431128.936;4589494.357;8
9;431116.134;4589481.335;9
10;431130.242;4589500.960;10
11;431122.422;4589510.678;11
12;431131.298;4589512.780;12
13;431122.422;4589510.678;13
14;431132.953;4589524.993;14
15;431122.422;4589510.678;15
16;431135.096;4589532.683;16
17;431122.422;4589510.678;17
18;431139.155;4589550.871;18
19;431122.422;4589510.678;19
20;431146.757;4589571.070;20
20B;431156.267;4589586.466;20B
21;431126.518;4589534.589;21
22;431161.530;4589596.656;22
23;431127.423;4589539.243;23
24;431163.322;4589607.690;24
25;431129.012;4589543.930;25
26;431156.574;4589622.650;26
27;431133.330;4589559.020;27
28;431143.265;4589629.515;28
29;431147.717;4589587.732;29
30;431131.471;4589629.543;30
31;431147.717;4589587.732;31
32;431119.136;4589623.379;32
33;431152.859;4589614.149;33
34;431109.159;4589617.417;34
35;431128.782;4589620.745;35
36;431097.163;4589609.466;36
37;431116.085;4589613.005;37
38;431083.211;4589602.961;38
39;431116.085;4589613.005;39
