NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429886.178;4585196.839;1
2;429894.273;4585184.222;2
3;429891.959;4585204.970;3
4;429903.037;4585196.733;4
5;429896.181;4585210.938;5
6;429909.746;4585206.529;6
7;429900.638;4585217.171;7
8;429913.321;4585211.730;8
9;429905.367;4585223.805;9
10;429920.991;4585222.559;10
11;429909.624;4585229.802;11
12;429928.980;4585234.035;12
13;429913.293;4585235.553;13
14;429933.271;4585240.099;14
15;429916.666;4585240.380;15
16;429938.118;4585246.931;16
17;429921.697;4585247.603;17
18;429941.506;4585251.703;18
19;429921.697;4585247.603;19
20;429946.312;4585258.443;20
21;429930.493;4585260.200;21
22;429952.510;4585267.126;22
23;429930.493;4585260.200;23
24;429956.085;4585272.221;24
25;429938.126;4585270.801;25
26;429958.668;4585276.121;26
27;429943.906;4585279.159;27
28;429960.926;4585279.320;28
29;429947.078;4585283.738;29
30;429969.810;4585292.518;30
30I;429972.628;4585283.985;30I
31;429951.671;4585290.305;31
32;429969.810;4585292.518;32
32I;429972.628;4585283.985;32I
33;429955.970;4585296.534;33
35;429959.516;4585301.837;35
37;429963.690;4585308.038;37
39;429966.147;4585311.577;39
