NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427675.722;4583597.994;1
2;427689.986;4583593.439;2
3;427675.722;4583597.994;3
4;427689.986;4583593.439;4
5;427675.722;4583597.994;5
6;427677.261;4583616.270;6
7;427675.722;4583597.994;7
8;427677.261;4583616.270;8
9;427675.722;4583597.994;9
9E;427660.031;4583626.130;9E
10;427677.261;4583616.270;10
11;427637.330;4583659.850;11
11V;427650.317;4583636.071;11V
12;427651.614;4583661.894;12
13;427637.330;4583659.850;13
14;427651.614;4583661.894;14
15;427637.330;4583659.850;15
16;427651.614;4583661.894;16
17;427637.330;4583659.850;17
18;427651.614;4583661.894;18
19;427637.330;4583659.850;19
20;427651.614;4583661.894;20
21;427637.330;4583659.850;21
22;427627.958;4583703.371;22
23;427637.330;4583659.850;23
24;427627.958;4583703.371;24
25;427637.330;4583659.850;25
26;427619.785;4583717.579;26
27;427637.330;4583659.850;27
28;427612.103;4583730.673;28
29;427637.330;4583659.850;29
29X;427604.120;4583716.789;29X
30;427612.103;4583730.673;30
31;427582.318;4583755.044;31
32;427598.569;4583753.927;32
33;427582.318;4583755.044;33
33B;427574.335;4583768.613;33B
34;427591.993;4583765.491;34
35;427570.103;4583776.067;35
36;427581.808;4583783.403;36
37;427570.103;4583776.067;37
38;427581.808;4583783.403;38
39;427570.103;4583776.067;39
40;427581.808;4583783.403;40
41;427553.292;4583806.173;41
42;427566.632;4583810.807;42
43;427553.292;4583806.173;43
44;427566.632;4583810.807;44
45;427542.101;4583826.002;45
46;427558.748;4583824.871;46
47;427542.101;4583826.002;47
48;427551.493;4583837.848;48
49;427542.101;4583826.002;49
50;427551.493;4583837.848;50
51;427523.193;4583859.775;51
52;427537.482;4583862.153;52
53;427523.193;4583859.775;53
54;427529.669;4583875.944;54
55;427510.964;4583881.480;55
56;427529.669;4583875.944;56
57;427510.964;4583881.480;57
58;427521.993;4583889.493;58
59;427510.964;4583881.480;59
60;427521.993;4583889.493;60
61;427492.148;4583914.236;61
62;427505.892;4583918.112;62
63;427492.148;4583914.236;63
64;427498.230;4583931.617;64
65;427482.521;4583931.340;65
66;427490.502;4583945.238;66
67;427482.521;4583931.340;67
68;427490.502;4583945.238;68
69;427482.521;4583931.340;69
